TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
115,CC,product.Yield.managed.Total,0,R,,1040
116,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1045
116,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1046
116,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1047
116,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1040
116,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1041
116,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,268
116,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,269
116,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,270
116,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,271
116,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,271
116,CC,product.SpeciesProp.managed.CW,0,R,,279
116,CC,product.SpeciesProp.managed.FDC,0,R,,280
116,CC,product.SpeciesProp.managed.HW,0,R,,281
116,CC,product.Treated.managed.CC,0,R,,272
116,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,272
116,CC,product.Yield.managed.CW,0,R,,1045
116,CC,product.Yield.managed.FDC,0,R,,1046
116,CC,product.Yield.managed.HW,0,R,,1047
116,CC,product.Yield.managed.Total,0,R,,1040
116,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,73
116,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,74
116,PCT,product.Treated.managed.PCT,0,R,,74
117,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1050
117,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1045
117,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1051
117,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1040
117,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1041
117,CC,product.SpeciesProp.managed.CW,0,R,,1052
117,CC,product.SpeciesProp.managed.FDC,0,R,,279
117,CC,product.SpeciesProp.managed.HW,0,R,,1052
117,CC,product.Treated.managed.CC,0,R,,272
117,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,272
117,CC,product.Yield.managed.CW,0,R,,1050
117,CC,product.Yield.managed.FDC,0,R,,1045
117,CC,product.Yield.managed.HW,0,R,,1051
117,CC,product.Yield.managed.Total,0,R,,1040
117,CT,product.HarvestedVolume.managed.CW.CT,0,R,,383
117,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,384
117,CT,product.HarvestedVolume.managed.HW.CT,0,R,,383
117,CT,product.HarvestedVolume.managed.Total.CT,0,R,,385
117,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,386
117,CT,product.SpeciesProp.managed.CW,0,R,,843
117,CT,product.SpeciesProp.managed.FDC,0,R,,321
117,CT,product.SpeciesProp.managed.HW,0,R,,843
117,CT,product.Treated.managed.CT,0,R,,90
117,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,90
117,CT,product.Yield.managed.CW,0,R,,383
117,CT,product.Yield.managed.FDC,0,R,,384
117,CT,product.Yield.managed.HW,0,R,,383
117,CT,product.Yield.managed.Total,0,R,,385
118,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1058
118,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1059
118,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1060
118,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1061
118,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1062
118,CC,product.SpeciesProp.managed.CW,0,R,,1052
118,CC,product.SpeciesProp.managed.FDC,0,R,,279
118,CC,product.SpeciesProp.managed.HW,0,R,,1052
118,CC,product.Treated.managed.CC,0,R,,272
118,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,272
118,CC,product.Yield.managed.CW,0,R,,1058
118,CC,product.Yield.managed.FDC,0,R,,1059
118,CC,product.Yield.managed.HW,0,R,,1060
118,CC,product.Yield.managed.Total,0,R,,1061
118,F1,product.Treated.managed.F1,0,R,,398
119,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1068
119,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1069
119,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1070
119,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1071
119,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1072
119,CC,product.SpeciesProp.managed.CW,0,R,,1052
119,CC,product.SpeciesProp.managed.FDC,0,R,,279
119,CC,product.SpeciesProp.managed.HW,0,R,,1052
119,CC,product.Treated.managed.CC,0,R,,272
119,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,272
119,CC,product.Yield.managed.CW,0,R,,1068
119,CC,product.Yield.managed.FDC,0,R,,1069
119,CC,product.Yield.managed.HW,0,R,,1070
119,CC,product.Yield.managed.Total,0,R,,1071
119,F2,product.Treated.managed.F2,0,R,,409
120,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1078
120,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1079
120,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1080
120,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1081
120,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1082
120,CC,product.SpeciesProp.managed.CW,0,R,,1052
120,CC,product.SpeciesProp.managed.FDC,0,R,,279
120,CC,product.SpeciesProp.managed.HW,0,R,,1052
120,CC,product.Treated.managed.CC,0,R,,272
120,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,272
120,CC,product.Yield.managed.CW,0,R,,1078
120,CC,product.Yield.managed.FDC,0,R,,1079
120,CC,product.Yield.managed.HW,0,R,,1080
120,CC,product.Yield.managed.Total,0,R,,1081
120,F3,product.Treated.managed.F3,0,R,,420
121,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1088
121,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1089
121,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1090
121,CC,product.HarvestedVolume.managed.Total.CC,0,R,,690
121,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1091
121,CC,product.SpeciesProp.managed.CW,0,R,,1052
121,CC,product.SpeciesProp.managed.FDC,0,R,,279
121,CC,product.SpeciesProp.managed.HW,0,R,,1052
121,CC,product.Treated.managed.CC,0,R,,272
121,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,272
121,CC,product.Yield.managed.CW,0,R,,1088
121,CC,product.Yield.managed.FDC,0,R,,1089
121,CC,product.Yield.managed.HW,0,R,,1090
121,CC,product.Yield.managed.Total,0,R,,690
123,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1099
123,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1100
123,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,302
123,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,303
123,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,304
123,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,305
123,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,305
123,CC,product.Treated.managed.CC,0,R,,309
123,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,309
123,CC,product.Yield.managed.Total,0,R,,1099
124,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1104
124,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1105
124,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1106
124,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1099
124,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1100
124,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,302
124,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,303
124,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,304
124,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,305
124,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,305
124,CC,product.SpeciesProp.managed.CW,0,R,,306
124,CC,product.SpeciesProp.managed.FDC,0,R,,307
124,CC,product.SpeciesProp.managed.HW,0,R,,308
124,CC,product.Treated.managed.CC,0,R,,309
124,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,309
124,CC,product.Yield.managed.CW,0,R,,1104
124,CC,product.Yield.managed.FDC,0,R,,1105
124,CC,product.Yield.managed.HW,0,R,,1106
124,CC,product.Yield.managed.Total,0,R,,1099
124,PCT,product.QMDNumerator.managed.CWHvm_FDC_HW_L.PCT,0,R,,73
124,PCT,product.Treated.managed.CWHvm_FDC_HW_L.PCT,0,R,,74
124,PCT,product.Treated.managed.PCT,0,R,,74
125,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1109
125,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1110
125,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1099
125,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1100
125,CC,product.SpeciesProp.managed.CW,0,R,,315
125,CC,product.SpeciesProp.managed.FDC,0,R,,316
125,CC,product.Treated.managed.CC,0,R,,309
125,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,309
125,CC,product.Yield.managed.CW,0,R,,1109
125,CC,product.Yield.managed.FDC,0,R,,1110
125,CC,product.Yield.managed.Total,0,R,,1099
125,CT,product.HarvestedVolume.managed.CW.CT,0,R,,317
125,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,318
125,CT,product.HarvestedVolume.managed.Total.CT,0,R,,319
125,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CT,0,R,,320
125,CT,product.SpeciesProp.managed.CW,0,R,,321
125,CT,product.SpeciesProp.managed.FDC,0,R,,322
125,CT,product.Treated.managed.CT,0,R,,90
125,CT,product.Treated.managed.CWHvm_FDC_HW_L.CT,0,R,,90
125,CT,product.Yield.managed.CW,0,R,,317
125,CT,product.Yield.managed.FDC,0,R,,318
125,CT,product.Yield.managed.Total,0,R,,319
126,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1115
126,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1116
126,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1117
126,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1118
126,CC,product.SpeciesProp.managed.CW,0,R,,315
126,CC,product.SpeciesProp.managed.FDC,0,R,,316
126,CC,product.Treated.managed.CC,0,R,,309
126,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,309
126,CC,product.Yield.managed.CW,0,R,,1115
126,CC,product.Yield.managed.FDC,0,R,,1116
126,CC,product.Yield.managed.Total,0,R,,1117
126,F1,product.Treated.managed.F1,0,R,,331
127,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1123
127,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1124
127,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1125
127,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1126
127,CC,product.SpeciesProp.managed.CW,0,R,,315
127,CC,product.SpeciesProp.managed.FDC,0,R,,316
127,CC,product.Treated.managed.CC,0,R,,309
127,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,309
127,CC,product.Yield.managed.CW,0,R,,1123
127,CC,product.Yield.managed.FDC,0,R,,1124
127,CC,product.Yield.managed.Total,0,R,,1125
127,F2,product.Treated.managed.F2,0,R,,340
128,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1131
128,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1132
128,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1133
128,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1134
128,CC,product.SpeciesProp.managed.CW,0,R,,315
128,CC,product.SpeciesProp.managed.FDC,0,R,,316
128,CC,product.Treated.managed.CC,0,R,,309
128,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,309
128,CC,product.Yield.managed.CW,0,R,,1131
128,CC,product.Yield.managed.FDC,0,R,,1132
128,CC,product.Yield.managed.Total,0,R,,1133
128,F3,product.Treated.managed.F3,0,R,,349
129,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1139
129,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1140
129,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1141
129,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,357
129,CC,product.SpeciesProp.managed.CW,0,R,,315
129,CC,product.SpeciesProp.managed.FDC,0,R,,316
129,CC,product.Treated.managed.CC,0,R,,309
129,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,309
129,CC,product.Yield.managed.CW,0,R,,1139
129,CC,product.Yield.managed.FDC,0,R,,1140
129,CC,product.Yield.managed.Total,0,R,,1141
131,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1152
131,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,1153
131,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,1154
131,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,1155
131,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,1156
131,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,271
131,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,271
131,CC,product.Treated.managed.CC,0,R,,1157
131,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,1157
131,CC,product.Yield.managed.Total,0,R,,1152
132,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1161
132,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1162
132,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1163
132,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1152
132,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,1153
132,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,1154
132,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,1155
132,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,1156
132,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,271
132,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,271
132,CC,product.SpeciesProp.managed.CW,0,R,,375
132,CC,product.SpeciesProp.managed.FDC,0,R,,376
132,CC,product.SpeciesProp.managed.HW,0,R,,281
132,CC,product.Treated.managed.CC,0,R,,1157
132,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,1157
132,CC,product.Yield.managed.CW,0,R,,1161
132,CC,product.Yield.managed.FDC,0,R,,1162
132,CC,product.Yield.managed.HW,0,R,,1163
132,CC,product.Yield.managed.Total,0,R,,1152
134,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1173
134,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,1174
134,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,1175
134,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,1176
134,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,1177
134,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,152
134,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,152
134,CC,product.Treated.managed.CC,0,R,,1178
134,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,1178
134,CC,product.Yield.managed.Total,0,R,,1173
135,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1182
135,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1183
135,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1184
135,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1173
135,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,1174
135,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,1175
135,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,1176
135,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,1177
135,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,152
135,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,152
135,CC,product.SpeciesProp.managed.CW,0,R,,1185
135,CC,product.SpeciesProp.managed.FDC,0,R,,1186
135,CC,product.SpeciesProp.managed.HW,0,R,,1187
135,CC,product.Treated.managed.CC,0,R,,1178
135,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,1178
135,CC,product.Yield.managed.CW,0,R,,1182
135,CC,product.Yield.managed.FDC,0,R,,1183
135,CC,product.Yield.managed.HW,0,R,,1184
135,CC,product.Yield.managed.Total,0,R,,1173
138,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1200
138,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,1201
138,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,268
138,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,269
138,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,270
138,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,271
138,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,271
138,CC,product.Treated.managed.CC,0,R,,272
138,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,272
138,CC,product.Yield.managed.Total,0,R,,1200
139,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1205
139,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1206
139,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1207
139,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1200
139,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,1201
139,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,268
139,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,269
139,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,270
139,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,271
139,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,271
139,CC,product.SpeciesProp.managed.CW,0,R,,279
139,CC,product.SpeciesProp.managed.FDC,0,R,,280
139,CC,product.SpeciesProp.managed.HW,0,R,,281
139,CC,product.Treated.managed.CC,0,R,,272
139,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,272
139,CC,product.Yield.managed.CW,0,R,,1205
139,CC,product.Yield.managed.FDC,0,R,,1206
139,CC,product.Yield.managed.HW,0,R,,1207
139,CC,product.Yield.managed.Total,0,R,,1200
141,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1219
141,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1220
141,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1221
141,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1222
141,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1223
141,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,32
141,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,33
141,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,34
141,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,35
141,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,35
141,CC,product.SpeciesProp.managed.CW,0,R,,38
141,CC,product.SpeciesProp.managed.FDC,0,R,,36
141,CC,product.SpeciesProp.managed.HW,0,R,,37
141,CC,product.Treated.managed.CC,0,R,,39
141,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,39
141,CC,product.Yield.managed.CW,0,R,,1219
141,CC,product.Yield.managed.FDC,0,R,,1220
141,CC,product.Yield.managed.HW,0,R,,1221
141,CC,product.Yield.managed.Total,0,R,,1222
141,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,73
141,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,74
141,PCT,product.Treated.managed.PCT,0,R,,74
142,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1226
142,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1219
142,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1227
142,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1222
142,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1223
142,CC,product.SpeciesProp.managed.CW,0,R,,183
142,CC,product.SpeciesProp.managed.FDC,0,R,,38
142,CC,product.SpeciesProp.managed.HW,0,R,,183
142,CC,product.Treated.managed.CC,0,R,,39
142,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,39
142,CC,product.Yield.managed.CW,0,R,,1226
142,CC,product.Yield.managed.FDC,0,R,,1219
142,CC,product.Yield.managed.HW,0,R,,1227
142,CC,product.Yield.managed.Total,0,R,,1222
142,CT,product.HarvestedVolume.managed.CW.CT,0,R,,184
142,CT,product.HarvestedVolume.managed.FDC.CT,0,R,,185
142,CT,product.HarvestedVolume.managed.HW.CT,0,R,,186
142,CT,product.HarvestedVolume.managed.Total.CT,0,R,,979
142,CT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CT,0,R,,980
142,CT,product.SpeciesProp.managed.CW,0,R,,189
142,CT,product.SpeciesProp.managed.FDC,0,R,,190
142,CT,product.SpeciesProp.managed.HW,0,R,,189
142,CT,product.Treated.managed.CT,0,R,,90
142,CT,product.Treated.managed.CWHvm_HW_FDC_H.CT,0,R,,90
142,CT,product.Yield.managed.CW,0,R,,184
142,CT,product.Yield.managed.FDC,0,R,,185
142,CT,product.Yield.managed.HW,0,R,,186
142,CT,product.Yield.managed.Total,0,R,,979
143,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1234
143,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1235
143,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1236
143,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1237
143,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1238
143,CC,product.SpeciesProp.managed.CW,0,R,,183
143,CC,product.SpeciesProp.managed.FDC,0,R,,38
143,CC,product.SpeciesProp.managed.HW,0,R,,183
143,CC,product.Treated.managed.CC,0,R,,39
143,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,39
143,CC,product.Yield.managed.CW,0,R,,1234
143,CC,product.Yield.managed.FDC,0,R,,1235
143,CC,product.Yield.managed.HW,0,R,,1236
143,CC,product.Yield.managed.Total,0,R,,1237
143,F1,product.Treated.managed.F1,0,R,,202
144,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1244
144,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1245
144,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1246
144,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1247
144,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1248
144,CC,product.SpeciesProp.managed.CW,0,R,,183
144,CC,product.SpeciesProp.managed.FDC,0,R,,38
144,CC,product.SpeciesProp.managed.HW,0,R,,183
144,CC,product.Treated.managed.CC,0,R,,39
144,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,39
144,CC,product.Yield.managed.CW,0,R,,1244
144,CC,product.Yield.managed.FDC,0,R,,1245
144,CC,product.Yield.managed.HW,0,R,,1246
144,CC,product.Yield.managed.Total,0,R,,1247
144,F2,product.Treated.managed.F2,0,R,,213
145,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1254
145,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1255
145,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1256
145,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1257
145,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1258
145,CC,product.SpeciesProp.managed.CW,0,R,,183
145,CC,product.SpeciesProp.managed.FDC,0,R,,38
145,CC,product.SpeciesProp.managed.HW,0,R,,183
145,CC,product.Treated.managed.CC,0,R,,39
145,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,39
145,CC,product.Yield.managed.CW,0,R,,1254
145,CC,product.Yield.managed.FDC,0,R,,1255
145,CC,product.Yield.managed.HW,0,R,,1256
145,CC,product.Yield.managed.Total,0,R,,1257
145,F3,product.Treated.managed.F3,0,R,,224
146,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1264
146,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1265
146,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1266
146,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1267
146,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,1268
146,CC,product.SpeciesProp.managed.CW,0,R,,183
146,CC,product.SpeciesProp.managed.FDC,0,R,,38
146,CC,product.SpeciesProp.managed.HW,0,R,,183
146,CC,product.Treated.managed.CC,0,R,,39
146,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,39
146,CC,product.Yield.managed.CW,0,R,,1264
146,CC,product.Yield.managed.FDC,0,R,,1265
146,CC,product.Yield.managed.HW,0,R,,1266
146,CC,product.Yield.managed.Total,0,R,,1267
148,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1274
148,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,1275
148,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,302
148,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,303
148,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,304
148,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,305
148,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,305
148,CC,product.Treated.managed.CC,0,R,,309
148,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,309
148,CC,product.Yield.managed.Total,0,R,,1274
150,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1288
150,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1289
150,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1290
150,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1291
150,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,1292
150,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,302
150,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,303
150,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,304
150,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,305
150,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,305
150,CC,product.SpeciesProp.managed.CW,0,R,,306
150,CC,product.SpeciesProp.managed.FDC,0,R,,307
150,CC,product.SpeciesProp.managed.HW,0,R,,308
150,CC,product.Treated.managed.CC,0,R,,309
150,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,309
150,CC,product.Yield.managed.CW,0,R,,1288
150,CC,product.Yield.managed.FDC,0,R,,1289
150,CC,product.Yield.managed.HW,0,R,,1290
