TRACK,LABEL,METHOD,CURVE
317,feature.QMD.managed.CWHvm_HW_FDC_H,,2445
317,feature.SpeciesProp.managed.CW,,383
317,feature.SpeciesProp.managed.FDC,,374
317,feature.SpeciesProp.managed.HW,,47
317,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,2425
317,feature.Yield.managed.CW,,2446
317,feature.Yield.managed.FDC,,2447
317,feature.Yield.managed.HW,,2448
317,feature.Yield.managed.Total,,2449
318,feature.Area.managed,,604
318,feature.Area.og1.CWHvm_HW_FDC_H,,780
318,feature.Area.og1.total,,780
318,feature.Area.og2.CWHvm_HW_FDC_H,,606
318,feature.Area.og2.total,,606
318,feature.Height.managed.CWHvm_HW_FDC_H,,2407
318,feature.QMD.managed.CWHvm_HW_FDC_H,,2455
318,feature.SpeciesProp.managed.CW,,383
318,feature.SpeciesProp.managed.FDC,,374
318,feature.SpeciesProp.managed.HW,,47
318,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,2425
318,feature.Yield.managed.CW,,2456
318,feature.Yield.managed.FDC,,2457
318,feature.Yield.managed.HW,,2458
318,feature.Yield.managed.Total,,2459
319,feature.Area.og1.CWHvm_HW_CW_L,,260
319,feature.Area.og1.total,,260
319,feature.Area.og2.CWHvm_HW_CW_L,,1
319,feature.Area.og2.total,,1
319,feature.Area.unmanaged,,2
319,feature.Height.unmanaged.CWHvm_HW_CW_L,,2465
319,feature.QMD.unmanaged.CWHvm_HW_CW_L,,2466
319,feature.Seral.CWHvm_HW_CW_L.immature,,263
319,feature.Seral.CWHvm_HW_CW_L.mature,,264
319,feature.Seral.CWHvm_HW_CW_L.overmature,,7
319,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
319,feature.Seral.CWHvm_HW_CW_L.young,,9
319,feature.Seral.immature,,263
319,feature.Seral.mature,,264
319,feature.Seral.overmature,,7
319,feature.Seral.regenerating,,8
319,feature.Seral.young,,9
319,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,1166
319,feature.Yield.unmanaged.Total,,2467
320,feature.Area.managed,,604
320,feature.Area.og1.CWHvm_HW_CW_L,,1168
320,feature.Area.og1.total,,1168
320,feature.Area.og2.CWHvm_HW_CW_L,,606
320,feature.Area.og2.total,,606
320,feature.Height.managed.CWHvm_HW_CW_L,,2468
320,feature.QMD.managed.CWHvm_HW_CW_L,,2469
320,feature.Seral.CWHvm_HW_CW_L.immature,,1171
320,feature.Seral.CWHvm_HW_CW_L.mature,,1172
320,feature.Seral.CWHvm_HW_CW_L.overmature,,611
320,feature.Seral.CWHvm_HW_CW_L.regenerating,,612
320,feature.Seral.CWHvm_HW_CW_L.young,,613
320,feature.Seral.immature,,1171
320,feature.Seral.mature,,1172
320,feature.Seral.overmature,,611
320,feature.Seral.regenerating,,612
320,feature.Seral.young,,613
320,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,269
320,feature.Yield.managed.Total,,2470
321,feature.Area.managed,,604
321,feature.Area.og1.CWHvm_HW_CW_L,,1168
321,feature.Area.og1.total,,1168
321,feature.Area.og2.CWHvm_HW_CW_L,,606
321,feature.Area.og2.total,,606
321,feature.Height.managed.CWHvm_HW_CW_L,,2468
321,feature.QMD.managed.CWHvm_HW_CW_L,,2469
321,feature.Seral.CWHvm_HW_CW_L.immature,,1171
321,feature.Seral.CWHvm_HW_CW_L.mature,,1172
321,feature.Seral.CWHvm_HW_CW_L.overmature,,611
321,feature.Seral.CWHvm_HW_CW_L.regenerating,,612
321,feature.Seral.CWHvm_HW_CW_L.young,,613
321,feature.Seral.immature,,1171
321,feature.Seral.mature,,1172
321,feature.Seral.overmature,,611
321,feature.Seral.regenerating,,612
321,feature.Seral.young,,613
321,feature.SpeciesProp.managed.CW,,12
321,feature.SpeciesProp.managed.FDC,,10
321,feature.SpeciesProp.managed.HW,,160
321,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,269
321,feature.Yield.managed.CW,,2473
321,feature.Yield.managed.FDC,,2474
321,feature.Yield.managed.HW,,2475
321,feature.Yield.managed.Total,,2470
322,feature.Area.og1.CWHvm_HW_FDC_L,,780
322,feature.Area.og1.total,,780
322,feature.Area.og2.CWHvm_HW_FDC_L,,606
322,feature.Area.og2.total,,606
322,feature.Area.unmanaged,,604
322,feature.Height.unmanaged.CWHvm_HW_FDC_L,,2480
322,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,2481
322,feature.Seral.CWHvm_HW_FDC_L.immature,,609
322,feature.Seral.CWHvm_HW_FDC_L.mature,,610
322,feature.Seral.CWHvm_HW_FDC_L.overmature,,611
322,feature.Seral.CWHvm_HW_FDC_L.regenerating,,612
322,feature.Seral.CWHvm_HW_FDC_L.young,,613
322,feature.Seral.immature,,609
322,feature.Seral.mature,,610
322,feature.Seral.overmature,,611
322,feature.Seral.regenerating,,612
322,feature.Seral.young,,613
322,feature.SpeciesProp.unmanaged.CW,,75
322,feature.SpeciesProp.unmanaged.FDC,,374
322,feature.SpeciesProp.unmanaged.HW,,11
322,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,632
322,feature.Yield.unmanaged.CW,,2482
322,feature.Yield.unmanaged.FDC,,2483
322,feature.Yield.unmanaged.HW,,2484
322,feature.Yield.unmanaged.Total,,2485
323,feature.Area.managed,,2
323,feature.Area.og1.CWHvm_HW_FDC_L,,157
323,feature.Area.og1.total,,157
323,feature.Area.og2.CWHvm_HW_FDC_L,,1
323,feature.Area.og2.total,,1
323,feature.Height.managed.CWHvm_HW_FDC_L,,2486
323,feature.QMD.managed.CWHvm_HW_FDC_L,,2487
323,feature.Seral.CWHvm_HW_FDC_L.immature,,289
323,feature.Seral.CWHvm_HW_FDC_L.mature,,290
323,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
323,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
323,feature.Seral.CWHvm_HW_FDC_L.young,,9
323,feature.Seral.immature,,289
323,feature.Seral.mature,,290
323,feature.Seral.overmature,,7
323,feature.Seral.regenerating,,8
323,feature.Seral.young,,9
323,feature.SpeciesProp.managed.CW,,12
323,feature.SpeciesProp.managed.FDC,,10
323,feature.SpeciesProp.managed.HW,,11
323,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,22
323,feature.Yield.managed.CW,,2488
323,feature.Yield.managed.FDC,,2489
323,feature.Yield.managed.HW,,2490
323,feature.Yield.managed.Total,,2491
324,feature.Area.og1.CWHvm_HW_FDC_H,,157
324,feature.Area.og1.total,,157
324,feature.Area.og2.CWHvm_HW_FDC_H,,1
324,feature.Area.og2.total,,1
324,feature.Area.unmanaged,,2
324,feature.Height.unmanaged.CWHvm_HW_FDC_H,,2496
324,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,2497
324,feature.Seral.CWHvm_HW_FDC_H.immature,,5
324,feature.Seral.CWHvm_HW_FDC_H.mature,,6
324,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
324,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
324,feature.Seral.CWHvm_HW_FDC_H.young,,9
324,feature.Seral.immature,,5
324,feature.Seral.mature,,6
324,feature.Seral.overmature,,7
324,feature.Seral.regenerating,,8
324,feature.Seral.young,,9
324,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,975
324,feature.Yield.unmanaged.Total,,2498
325,feature.Area.managed,,2
325,feature.Area.og1.CWHvm_HW_FDC_H,,157
325,feature.Area.og1.total,,157
325,feature.Area.og2.CWHvm_HW_FDC_H,,1
325,feature.Area.og2.total,,1
325,feature.Height.managed.CWHvm_HW_FDC_H,,2499
325,feature.QMD.managed.CWHvm_HW_FDC_H,,2500
325,feature.Seral.CWHvm_HW_FDC_H.immature,,5
325,feature.Seral.CWHvm_HW_FDC_H.mature,,6
325,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
325,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
325,feature.Seral.CWHvm_HW_FDC_H.young,,9
325,feature.Seral.immature,,5
325,feature.Seral.mature,,6
325,feature.Seral.overmature,,7
325,feature.Seral.regenerating,,8
325,feature.Seral.young,,9
325,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,139
325,feature.Yield.managed.Total,,2501
326,feature.Area.managed,,2
326,feature.Area.og1.CWHvm_HW_FDC_H,,157
326,feature.Area.og1.total,,157
326,feature.Area.og2.CWHvm_HW_FDC_H,,1
326,feature.Area.og2.total,,1
326,feature.Height.managed.CWHvm_HW_FDC_H,,2499
326,feature.QMD.managed.CWHvm_HW_FDC_H,,2500
326,feature.Seral.CWHvm_HW_FDC_H.immature,,5
326,feature.Seral.CWHvm_HW_FDC_H.mature,,6
326,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
326,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
326,feature.Seral.CWHvm_HW_FDC_H.young,,9
326,feature.Seral.immature,,5
326,feature.Seral.mature,,6
326,feature.Seral.overmature,,7
326,feature.Seral.regenerating,,8
326,feature.Seral.young,,9
326,feature.SpeciesProp.managed.CW,,21
326,feature.SpeciesProp.managed.FDC,,20
326,feature.SpeciesProp.managed.HW,,11
326,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,139
326,feature.Yield.managed.CW,,2503
326,feature.Yield.managed.FDC,,2504
326,feature.Yield.managed.HW,,2505
326,feature.Yield.managed.Total,,2501
327,feature.Area.managed,,2
327,feature.Area.og1.CWHvm_HW_FDC_H,,157
327,feature.Area.og1.total,,157
327,feature.Area.og2.CWHvm_HW_FDC_H,,1
327,feature.Area.og2.total,,1
327,feature.Height.managed.CWHvm_HW_FDC_H,,2499
327,feature.QMD.managed.CWHvm_HW_FDC_H,,2500
327,feature.SpeciesProp.managed.CW,,383
327,feature.SpeciesProp.managed.FDC,,20
327,feature.SpeciesProp.managed.HW,,47
327,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,179
327,feature.Yield.managed.CW,,2509
327,feature.Yield.managed.FDC,,2510
327,feature.Yield.managed.HW,,2511
327,feature.Yield.managed.Total,,2501
328,feature.Area.managed,,2
328,feature.Area.og1.CWHvm_HW_FDC_H,,157
328,feature.Area.og1.total,,157
328,feature.Area.og2.CWHvm_HW_FDC_H,,1
328,feature.Area.og2.total,,1
328,feature.Height.managed.CWHvm_HW_FDC_H,,2499
328,feature.QMD.managed.CWHvm_HW_FDC_H,,2515
328,feature.SpeciesProp.managed.CW,,383
328,feature.SpeciesProp.managed.FDC,,20
328,feature.SpeciesProp.managed.HW,,47
328,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,197
328,feature.Yield.managed.CW,,2516
328,feature.Yield.managed.FDC,,2517
328,feature.Yield.managed.HW,,2518
328,feature.Yield.managed.Total,,2519
329,feature.Area.managed,,2
329,feature.Area.og1.CWHvm_HW_FDC_H,,157
329,feature.Area.og1.total,,157
329,feature.Area.og2.CWHvm_HW_FDC_H,,1
329,feature.Area.og2.total,,1
329,feature.Height.managed.CWHvm_HW_FDC_H,,2499
329,feature.QMD.managed.CWHvm_HW_FDC_H,,2524
329,feature.SpeciesProp.managed.CW,,383
329,feature.SpeciesProp.managed.FDC,,20
329,feature.SpeciesProp.managed.HW,,47
329,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,197
329,feature.Yield.managed.CW,,2525
329,feature.Yield.managed.FDC,,2526
329,feature.Yield.managed.HW,,2527
329,feature.Yield.managed.Total,,2528
330,feature.Area.managed,,2
330,feature.Area.og1.CWHvm_HW_FDC_H,,157
330,feature.Area.og1.total,,157
330,feature.Area.og2.CWHvm_HW_FDC_H,,1
330,feature.Area.og2.total,,1
330,feature.Height.managed.CWHvm_HW_FDC_H,,2499
330,feature.QMD.managed.CWHvm_HW_FDC_H,,2533
330,feature.SpeciesProp.managed.CW,,383
330,feature.SpeciesProp.managed.FDC,,20
330,feature.SpeciesProp.managed.HW,,47
330,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,197
330,feature.Yield.managed.CW,,2534
330,feature.Yield.managed.FDC,,2535
330,feature.Yield.managed.HW,,2536
330,feature.Yield.managed.Total,,2537
331,feature.Area.managed,,2
331,feature.Area.og1.CWHvm_HW_FDC_H,,157
331,feature.Area.og1.total,,157
331,feature.Area.og2.CWHvm_HW_FDC_H,,1
331,feature.Area.og2.total,,1
331,feature.Height.managed.CWHvm_HW_FDC_H,,2499
331,feature.QMD.managed.CWHvm_HW_FDC_H,,2391
331,feature.SpeciesProp.managed.CW,,383
331,feature.SpeciesProp.managed.FDC,,20
331,feature.SpeciesProp.managed.HW,,47
331,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,197
331,feature.Yield.managed.CW,,2542
331,feature.Yield.managed.FDC,,2543
331,feature.Yield.managed.HW,,2544
331,feature.Yield.managed.Total,,2545
332,feature.Area.og1.CWHvm_FDC_HW_L,,260
332,feature.Area.og1.total,,260
332,feature.Area.og2.CWHvm_FDC_HW_L,,1
332,feature.Area.og2.total,,1
332,feature.Area.unmanaged,,2
332,feature.Height.unmanaged.CWHvm_FDC_HW_L,,2550
332,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,2551
332,feature.Seral.CWHvm_FDC_HW_L.immature,,289
332,feature.Seral.CWHvm_FDC_HW_L.mature,,290
332,feature.Seral.CWHvm_FDC_HW_L.overmature,,7
332,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
332,feature.Seral.CWHvm_FDC_HW_L.young,,9
332,feature.Seral.immature,,289
332,feature.Seral.mature,,290
332,feature.Seral.overmature,,7
332,feature.Seral.regenerating,,8
332,feature.Seral.young,,9
332,feature.SpeciesProp.unmanaged.CW,,546
332,feature.SpeciesProp.unmanaged.FDC,,178
332,feature.SpeciesProp.unmanaged.HW,,48
332,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,1114
332,feature.Yield.unmanaged.CW,,2552
332,feature.Yield.unmanaged.FDC,,2553
332,feature.Yield.unmanaged.HW,,1655
332,feature.Yield.unmanaged.Total,,2554
333,feature.Area.managed,,2
333,feature.Area.og1.CWHvm_FDC_HW_L,,260
333,feature.Area.og1.total,,260
333,feature.Area.og2.CWHvm_FDC_HW_L,,1
333,feature.Area.og2.total,,1
333,feature.Height.managed.CWHvm_FDC_HW_L,,2555
333,feature.QMD.managed.CWHvm_FDC_HW_L,,2556
333,feature.Seral.CWHvm_FDC_HW_L.immature,,289
333,feature.Seral.CWHvm_FDC_HW_L.mature,,290
333,feature.Seral.CWHvm_FDC_HW_L.overmature,,7
333,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
333,feature.Seral.CWHvm_FDC_HW_L.young,,9
333,feature.Seral.immature,,289
333,feature.Seral.mature,,290
333,feature.Seral.overmature,,7
333,feature.Seral.regenerating,,8
333,feature.Seral.young,,9
333,feature.SpeciesProp.managed.CW,,46
333,feature.SpeciesProp.managed.FDC,,47
333,feature.SpeciesProp.managed.HW,,48
333,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,269
333,feature.Yield.managed.CW,,2557
333,feature.Yield.managed.FDC,,2558
333,feature.Yield.managed.HW,,2559
333,feature.Yield.managed.Total,,2560
334,feature.Area.managed,,2
334,feature.Area.og1.CWHvm_FDC_HW_L,,260
334,feature.Area.og1.total,,260
334,feature.Area.og2.CWHvm_FDC_HW_L,,1
334,feature.Area.og2.total,,1
334,feature.Height.managed.CWHvm_FDC_HW_L,,2555
334,feature.QMD.managed.CWHvm_FDC_HW_L,,2556
334,feature.SpeciesProp.managed.CW,,12
334,feature.SpeciesProp.managed.FDC,,315
334,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,490
334,feature.Yield.managed.CW,,2566
334,feature.Yield.managed.FDC,,2567
334,feature.Yield.managed.Total,,2560
335,feature.Area.managed,,2
335,feature.Area.og1.CWHvm_FDC_HW_L,,260
335,feature.Area.og1.total,,260
335,feature.Area.og2.CWHvm_FDC_HW_L,,1
335,feature.Area.og2.total,,1
335,feature.Height.managed.CWHvm_FDC_HW_L,,2555
335,feature.QMD.managed.CWHvm_FDC_HW_L,,2570
335,feature.SpeciesProp.managed.CW,,12
335,feature.SpeciesProp.managed.FDC,,315
335,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,2571
335,feature.Yield.managed.CW,,2572
335,feature.Yield.managed.FDC,,2573
335,feature.Yield.managed.Total,,2574
336,feature.Area.managed,,2
336,feature.Area.og1.CWHvm_FDC_HW_L,,260
336,feature.Area.og1.total,,260
336,feature.Area.og2.CWHvm_FDC_HW_L,,1
336,feature.Area.og2.total,,1
336,feature.Height.managed.CWHvm_FDC_HW_L,,2555
336,feature.QMD.managed.CWHvm_FDC_HW_L,,338
336,feature.SpeciesProp.managed.CW,,12
336,feature.SpeciesProp.managed.FDC,,315
336,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,2571
336,feature.Yield.managed.CW,,2579
336,feature.Yield.managed.FDC,,2580
336,feature.Yield.managed.Total,,2581
337,feature.Area.managed,,2
337,feature.Area.og1.CWHvm_FDC_HW_L,,260
337,feature.Area.og1.total,,260
337,feature.Area.og2.CWHvm_FDC_HW_L,,1
337,feature.Area.og2.total,,1
337,feature.Height.managed.CWHvm_FDC_HW_L,,2555
337,feature.QMD.managed.CWHvm_FDC_HW_L,,2585
337,feature.SpeciesProp.managed.CW,,12
337,feature.SpeciesProp.managed.FDC,,315
337,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,2571
337,feature.Yield.managed.CW,,2586
337,feature.Yield.managed.FDC,,2587
337,feature.Yield.managed.Total,,2588
338,feature.Area.managed,,2
338,feature.Area.og1.CWHvm_FDC_HW_L,,260
338,feature.Area.og1.total,,260
338,feature.Area.og2.CWHvm_FDC_HW_L,,1
338,feature.Area.og2.total,,1
338,feature.Height.managed.CWHvm_FDC_HW_L,,2555
338,feature.QMD.managed.CWHvm_FDC_HW_L,,2592
338,feature.SpeciesProp.managed.CW,,12
338,feature.SpeciesProp.managed.FDC,,315
338,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,2571
338,feature.Yield.managed.CW,,2593
338,feature.Yield.managed.FDC,,2594
338,feature.Yield.managed.Total,,2595
339,feature.Area.og1.CWHvm_HW_BA_M,,904
339,feature.Area.og1.total,,904
339,feature.Area.og2.CWHvm_HW_BA_M,,1
339,feature.Area.og2.total,,1
339,feature.Area.unmanaged,,2
339,feature.Height.unmanaged.CWHvm_HW_BA_M,,2600
339,feature.QMD.unmanaged.CWHvm_HW_BA_M,,2601
339,feature.Seral.CWHvm_HW_BA_M.immature,,289
339,feature.Seral.CWHvm_HW_BA_M.mature,,290
339,feature.Seral.CWHvm_HW_BA_M.overmature,,7
339,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
339,feature.Seral.CWHvm_HW_BA_M.young,,9
339,feature.Seral.immature,,289
339,feature.Seral.mature,,290
339,feature.Seral.overmature,,7
339,feature.Seral.regenerating,,8
339,feature.Seral.young,,9
339,feature.StemsPerHa.unmanaged.CWHvm_HW_BA_M,,1044
339,feature.Yield.unmanaged.Total,,2602
340,feature.Area.managed,,2
340,feature.Area.og1.CWHvm_HW_BA_M,,904
340,feature.Area.og1.total,,904
340,feature.Area.og2.CWHvm_HW_BA_M,,1
340,feature.Area.og2.total,,1
340,feature.Height.managed.CWHvm_HW_BA_M,,2603
340,feature.QMD.managed.CWHvm_HW_BA_M,,2604
340,feature.Seral.CWHvm_HW_BA_M.immature,,289
340,feature.Seral.CWHvm_HW_BA_M.mature,,290
340,feature.Seral.CWHvm_HW_BA_M.overmature,,7
340,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
340,feature.Seral.CWHvm_HW_BA_M.young,,9
340,feature.Seral.immature,,289
340,feature.Seral.mature,,290
340,feature.Seral.overmature,,7
340,feature.Seral.regenerating,,8
340,feature.Seral.young,,9
340,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,22
340,feature.Yield.managed.Total,,2605
341,feature.Area.managed,,2
341,feature.Area.og1.CWHvm_HW_BA_M,,904
341,feature.Area.og1.total,,904
341,feature.Area.og2.CWHvm_HW_BA_M,,1
341,feature.Area.og2.total,,1
341,feature.Height.managed.CWHvm_HW_BA_M,,2603
341,feature.QMD.managed.CWHvm_HW_BA_M,,2604
341,feature.Seral.CWHvm_HW_BA_M.immature,,289
341,feature.Seral.CWHvm_HW_BA_M.mature,,290
341,feature.Seral.CWHvm_HW_BA_M.overmature,,7
341,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
341,feature.Seral.CWHvm_HW_BA_M.young,,9
341,feature.Seral.immature,,289
341,feature.Seral.mature,,290
341,feature.Seral.overmature,,7
341,feature.Seral.regenerating,,8
341,feature.Seral.young,,9
341,feature.SpeciesProp.managed.CW,,12
341,feature.SpeciesProp.managed.FDC,,10
341,feature.SpeciesProp.managed.HW,,11
341,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,22
341,feature.Yield.managed.CW,,2608
341,feature.Yield.managed.FDC,,2609
341,feature.Yield.managed.HW,,2610
341,feature.Yield.managed.Total,,2605
342,feature.Area.og1.CWHvm_CW_HW_M,,364
342,feature.Area.og1.total,,364
342,feature.Area.og2.CWHvm_CW_HW_M,,1
342,feature.Area.og2.total,,1
342,feature.Area.unmanaged,,2
342,feature.Height.unmanaged.CWHvm_CW_HW_M,,365
342,feature.QMD.unmanaged.CWHvm_CW_HW_M,,2614
342,feature.Seral.CWHvm_CW_HW_M.immature,,263
342,feature.Seral.CWHvm_CW_HW_M.mature,,264
342,feature.Seral.CWHvm_CW_HW_M.overmature,,7
342,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
342,feature.Seral.CWHvm_CW_HW_M.young,,9
342,feature.Seral.immature,,263
342,feature.Seral.mature,,264
342,feature.Seral.overmature,,7
342,feature.Seral.regenerating,,8
342,feature.Seral.young,,9
342,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,367
342,feature.Yield.unmanaged.Total,,2615
343,feature.Area.managed,,2
343,feature.Area.og1.CWHvm_CW_HW_M,,364
343,feature.Area.og1.total,,364
343,feature.Area.og2.CWHvm_CW_HW_M,,1
343,feature.Area.og2.total,,1
343,feature.Height.managed.CWHvm_CW_HW_M,,1059
343,feature.QMD.managed.CWHvm_CW_HW_M,,1060
343,feature.Seral.CWHvm_CW_HW_M.immature,,263
343,feature.Seral.CWHvm_CW_HW_M.mature,,264
343,feature.Seral.CWHvm_CW_HW_M.overmature,,7
343,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
343,feature.Seral.CWHvm_CW_HW_M.young,,9
343,feature.Seral.immature,,263
343,feature.Seral.mature,,264
343,feature.Seral.overmature,,7
343,feature.Seral.regenerating,,8
343,feature.Seral.young,,9
343,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,269
343,feature.Yield.managed.Total,,2616
344,feature.Area.managed,,2
344,feature.Area.og1.CWHvm_CW_HW_M,,364
344,feature.Area.og1.total,,364
344,feature.Area.og2.CWHvm_CW_HW_M,,1
344,feature.Area.og2.total,,1
344,feature.Height.managed.CWHvm_CW_HW_M,,1059
344,feature.QMD.managed.CWHvm_CW_HW_M,,1060
344,feature.Seral.CWHvm_CW_HW_M.immature,,263
344,feature.Seral.CWHvm_CW_HW_M.mature,,264
344,feature.Seral.CWHvm_CW_HW_M.overmature,,7
344,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
344,feature.Seral.CWHvm_CW_HW_M.young,,9
344,feature.Seral.immature,,263
344,feature.Seral.mature,,264
344,feature.Seral.overmature,,7
344,feature.Seral.regenerating,,8
344,feature.Seral.young,,9
344,feature.SpeciesProp.managed.CW,,12
344,feature.SpeciesProp.managed.FDC,,10
344,feature.SpeciesProp.managed.HW,,11
344,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,269
344,feature.Yield.managed.CW,,1064
344,feature.Yield.managed.FDC,,2618
344,feature.Yield.managed.HW,,2619
344,feature.Yield.managed.Total,,2616
345,feature.Area.managed,,2
345,feature.Area.og1.CWHvm_CW_HW_M,,364
345,feature.Area.og1.total,,364
345,feature.Area.og2.CWHvm_CW_HW_M,,1
345,feature.Area.og2.total,,1
345,feature.Height.managed.CWHvm_CW_HW_M,,1059
345,feature.QMD.managed.CWHvm_CW_HW_M,,1060
345,feature.SpeciesProp.managed.CW,,383
345,feature.SpeciesProp.managed.FDC,,10
345,feature.SpeciesProp.managed.HW,,47
345,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,490
345,feature.Yield.managed.CW,,1070
345,feature.Yield.managed.FDC,,2622
345,feature.Yield.managed.HW,,2623
345,feature.Yield.managed.Total,,2616
346,feature.Area.managed,,2
346,feature.Area.og1.CWHvm_CW_HW_M,,364
346,feature.Area.og1.total,,364
346,feature.Area.og2.CWHvm_CW_HW_M,,1
346,feature.Area.og2.total,,1
346,feature.Height.managed.CWHvm_CW_HW_M,,1059
346,feature.QMD.managed.CWHvm_CW_HW_M,,1076
346,feature.SpeciesProp.managed.CW,,383
346,feature.SpeciesProp.managed.FDC,,10
346,feature.SpeciesProp.managed.HW,,47
346,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,502
346,feature.Yield.managed.CW,,2625
346,feature.Yield.managed.FDC,,2626
346,feature.Yield.managed.HW,,1079
346,feature.Yield.managed.Total,,2627
347,feature.Area.managed,,2
347,feature.Area.og1.CWHvm_CW_HW_M,,364
347,feature.Area.og1.total,,364
347,feature.Area.og2.CWHvm_CW_HW_M,,1
347,feature.Area.og2.total,,1
347,feature.Height.managed.CWHvm_CW_HW_M,,1059
347,feature.QMD.managed.CWHvm_CW_HW_M,,1086
347,feature.SpeciesProp.managed.CW,,383
347,feature.SpeciesProp.managed.FDC,,10
347,feature.SpeciesProp.managed.HW,,47
347,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,502
347,feature.Yield.managed.CW,,1087
347,feature.Yield.managed.FDC,,1088
347,feature.Yield.managed.HW,,2630
347,feature.Yield.managed.Total,,2631
348,feature.Area.managed,,2
348,feature.Area.og1.CWHvm_CW_HW_M,,364
348,feature.Area.og1.total,,364
348,feature.Area.og2.CWHvm_CW_HW_M,,1
348,feature.Area.og2.total,,1
348,feature.Height.managed.CWHvm_CW_HW_M,,1059
348,feature.QMD.managed.CWHvm_CW_HW_M,,1095
348,feature.SpeciesProp.managed.CW,,383
348,feature.SpeciesProp.managed.FDC,,10
348,feature.SpeciesProp.managed.HW,,47
348,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,502
348,feature.Yield.managed.CW,,2634
348,feature.Yield.managed.FDC,,2635
348,feature.Yield.managed.HW,,2636
348,feature.Yield.managed.Total,,1099
349,feature.Area.managed,,2
349,feature.Area.og1.CWHvm_CW_HW_M,,364
349,feature.Area.og1.total,,364
349,feature.Area.og2.CWHvm_CW_HW_M,,1
349,feature.Area.og2.total,,1
349,feature.Height.managed.CWHvm_CW_HW_M,,1059
349,feature.QMD.managed.CWHvm_CW_HW_M,,1103
349,feature.SpeciesProp.managed.CW,,383
349,feature.SpeciesProp.managed.FDC,,10
349,feature.SpeciesProp.managed.HW,,47
349,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,502
349,feature.Yield.managed.CW,,2639
349,feature.Yield.managed.FDC,,2640
349,feature.Yield.managed.HW,,2641
349,feature.Yield.managed.Total,,2642
350,feature.Area.og1.CWHvm_FDC_HW_H,,40
350,feature.Area.og1.total,,40
350,feature.Area.og2.CWHvm_FDC_HW_H,,1
350,feature.Area.og2.total,,1
350,feature.Area.unmanaged,,2
350,feature.Height.unmanaged.CWHvm_FDC_HW_H,,2647
350,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,2648
350,feature.Seral.CWHvm_FDC_HW_H.immature,,43
350,feature.Seral.CWHvm_FDC_HW_H.mature,,44
350,feature.Seral.CWHvm_FDC_HW_H.overmature,,45
350,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
