TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
84,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,151
84,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,151
84,CC,product.Treated.managed.CC,0,R,,152
84,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,152
84,CC,product.Yield.managed.Total,0,R,,672
85,CC,product.HarvestedVolume.managed.CW.CC,0,R,,677
85,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,678
85,CC,product.HarvestedVolume.managed.HW.CC,0,R,,679
85,CC,product.HarvestedVolume.managed.Total.CC,0,R,,672
85,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,673
85,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,148
85,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,149
85,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,150
85,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,151
85,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,151
85,CC,product.SpeciesProp.managed.CW,0,R,,680
85,CC,product.SpeciesProp.managed.FDC,0,R,,681
85,CC,product.SpeciesProp.managed.HW,0,R,,161
85,CC,product.Treated.managed.CC,0,R,,152
85,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,152
85,CC,product.Yield.managed.CW,0,R,,677
85,CC,product.Yield.managed.FDC,0,R,,678
85,CC,product.Yield.managed.HW,0,R,,679
85,CC,product.Yield.managed.Total,0,R,,672
87,CC,product.HarvestedVolume.managed.CW.CC,0,R,,694
87,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,695
87,CC,product.HarvestedVolume.managed.HW.CC,0,R,,696
87,CC,product.HarvestedVolume.managed.Total.CC,0,R,,697
87,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,698
87,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,117
87,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,118
87,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,119
87,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,42
87,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,42
87,CC,product.SpeciesProp.managed.CW,0,R,,43
87,CC,product.SpeciesProp.managed.FDC,0,R,,120
87,CC,product.SpeciesProp.managed.HW,0,R,,45
87,CC,product.Treated.managed.CC,0,R,,121
87,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,121
87,CC,product.Yield.managed.CW,0,R,,694
87,CC,product.Yield.managed.FDC,0,R,,695
87,CC,product.Yield.managed.HW,0,R,,696
87,CC,product.Yield.managed.Total,0,R,,697
89,CC,product.HarvestedVolume.managed.CW.CC,0,R,,711
89,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,712
89,CC,product.HarvestedVolume.managed.HW.CC,0,R,,713
89,CC,product.HarvestedVolume.managed.Total.CC,0,R,,714
89,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,715
89,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,117
89,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,118
89,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,119
89,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,42
89,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,42
89,CC,product.SpeciesProp.managed.CW,0,R,,43
89,CC,product.SpeciesProp.managed.FDC,0,R,,120
89,CC,product.SpeciesProp.managed.HW,0,R,,45
89,CC,product.Treated.managed.CC,0,R,,121
89,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,121
89,CC,product.Yield.managed.CW,0,R,,711
89,CC,product.Yield.managed.FDC,0,R,,712
89,CC,product.Yield.managed.HW,0,R,,713
89,CC,product.Yield.managed.Total,0,R,,714
91,CC,product.HarvestedVolume.managed.CW.CC,0,R,,728
91,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,729
91,CC,product.HarvestedVolume.managed.HW.CC,0,R,,730
91,CC,product.HarvestedVolume.managed.Total.CC,0,R,,731
91,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,732
91,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,186
91,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,187
91,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,188
91,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,189
91,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,189
91,CC,product.SpeciesProp.managed.CW,0,R,,190
91,CC,product.SpeciesProp.managed.FDC,0,R,,191
91,CC,product.SpeciesProp.managed.HW,0,R,,192
91,CC,product.Treated.managed.CC,0,R,,193
91,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,193
91,CC,product.Yield.managed.CW,0,R,,728
91,CC,product.Yield.managed.FDC,0,R,,729
91,CC,product.Yield.managed.HW,0,R,,730
91,CC,product.Yield.managed.Total,0,R,,731
93,CC,product.HarvestedVolume.managed.Total.CC,0,R,,740
93,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,741
93,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,573
93,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,574
93,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,575
93,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,151
93,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,151
93,CC,product.Treated.managed.CC,0,R,,576
93,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,576
93,CC,product.Yield.managed.Total,0,R,,740
94,CC,product.HarvestedVolume.managed.CW.CC,0,R,,745
94,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,746
94,CC,product.HarvestedVolume.managed.HW.CC,0,R,,747
94,CC,product.HarvestedVolume.managed.Total.CC,0,R,,740
94,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,741
94,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,573
94,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,574
94,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,575
94,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,151
94,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,151
94,CC,product.SpeciesProp.managed.CW,0,R,,159
94,CC,product.SpeciesProp.managed.FDC,0,R,,160
94,CC,product.SpeciesProp.managed.HW,0,R,,748
94,CC,product.Treated.managed.CC,0,R,,576
94,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,576
94,CC,product.Yield.managed.CW,0,R,,745
94,CC,product.Yield.managed.FDC,0,R,,746
94,CC,product.Yield.managed.HW,0,R,,747
94,CC,product.Yield.managed.Total,0,R,,740
97,CC,product.HarvestedVolume.managed.Total.CC,0,R,,761
97,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,116
97,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,117
97,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,118
97,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,119
97,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,42
97,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,42
97,CC,product.Treated.managed.CC,0,R,,121
97,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,121
97,CC,product.Yield.managed.Total,0,R,,761
98,CC,product.HarvestedVolume.managed.CW.CC,0,R,,112
98,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,113
98,CC,product.HarvestedVolume.managed.HW.CC,0,R,,765
98,CC,product.HarvestedVolume.managed.Total.CC,0,R,,761
98,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,116
98,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,117
98,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,118
98,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,119
98,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,42
98,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,42
98,CC,product.SpeciesProp.managed.CW,0,R,,45
98,CC,product.SpeciesProp.managed.FDC,0,R,,43
98,CC,product.SpeciesProp.managed.HW,0,R,,120
98,CC,product.Treated.managed.CC,0,R,,121
98,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,121
98,CC,product.Yield.managed.CW,0,R,,112
98,CC,product.Yield.managed.FDC,0,R,,113
98,CC,product.Yield.managed.HW,0,R,,765
98,CC,product.Yield.managed.Total,0,R,,761
100,CC,product.HarvestedVolume.managed.CW.CC,0,R,,776
100,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,777
100,CC,product.HarvestedVolume.managed.HW.CC,0,R,,778
100,CC,product.HarvestedVolume.managed.Total.CC,0,R,,779
100,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,116
100,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,117
100,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,118
100,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,119
100,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,42
100,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,42
100,CC,product.SpeciesProp.managed.CW,0,R,,45
100,CC,product.SpeciesProp.managed.FDC,0,R,,43
100,CC,product.SpeciesProp.managed.HW,0,R,,120
100,CC,product.Treated.managed.CC,0,R,,121
100,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,121
100,CC,product.Yield.managed.CW,0,R,,776
100,CC,product.Yield.managed.FDC,0,R,,777
100,CC,product.Yield.managed.HW,0,R,,778
100,CC,product.Yield.managed.Total,0,R,,779
102,CC,product.HarvestedVolume.managed.CW.CC,0,R,,791
102,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,792
102,CC,product.HarvestedVolume.managed.HW.CC,0,R,,793
102,CC,product.HarvestedVolume.managed.Total.CC,0,R,,794
102,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,795
102,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,39
102,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,40
102,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,41
102,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,42
102,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,42
102,CC,product.SpeciesProp.managed.CW,0,R,,443
102,CC,product.SpeciesProp.managed.FDC,0,R,,444
102,CC,product.SpeciesProp.managed.HW,0,R,,120
102,CC,product.Treated.managed.CC,0,R,,46
102,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,46
102,CC,product.Yield.managed.CW,0,R,,791
102,CC,product.Yield.managed.FDC,0,R,,792
102,CC,product.Yield.managed.HW,0,R,,793
102,CC,product.Yield.managed.Total,0,R,,794
105,CC,product.HarvestedVolume.managed.Total.CC,0,R,,807
105,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,808
105,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,148
105,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,149
105,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,150
105,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,151
105,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,151
105,CC,product.Treated.managed.CC,0,R,,152
105,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,152
105,CC,product.Yield.managed.Total,0,R,,807
106,CC,product.HarvestedVolume.managed.CW.CC,0,R,,812
106,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,813
106,CC,product.HarvestedVolume.managed.HW.CC,0,R,,814
106,CC,product.HarvestedVolume.managed.Total.CC,0,R,,807
106,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,808
106,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,148
106,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,149
106,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,150
106,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,151
106,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,151
106,CC,product.SpeciesProp.managed.CW,0,R,,583
106,CC,product.SpeciesProp.managed.FDC,0,R,,584
106,CC,product.SpeciesProp.managed.HW,0,R,,161
106,CC,product.Treated.managed.CC,0,R,,152
106,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,152
106,CC,product.Yield.managed.CW,0,R,,812
106,CC,product.Yield.managed.FDC,0,R,,813
106,CC,product.Yield.managed.HW,0,R,,814
106,CC,product.Yield.managed.Total,0,R,,807
108,CC,product.HarvestedVolume.managed.Total.CC,0,R,,821
108,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,822
108,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,254
108,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,255
108,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,256
108,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,257
108,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,257
108,CC,product.Treated.managed.CC,0,R,,261
108,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,261
108,CC,product.Yield.managed.Total,0,R,,821
109,CC,product.HarvestedVolume.managed.CW.CC,0,R,,826
109,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,827
109,CC,product.HarvestedVolume.managed.HW.CC,0,R,,828
109,CC,product.HarvestedVolume.managed.Total.CC,0,R,,821
109,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,822
109,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,254
109,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,255
109,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,256
109,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,257
109,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,257
109,CC,product.SpeciesProp.managed.CW,0,R,,258
109,CC,product.SpeciesProp.managed.FDC,0,R,,259
109,CC,product.SpeciesProp.managed.HW,0,R,,260
109,CC,product.Treated.managed.CC,0,R,,261
109,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,261
109,CC,product.Yield.managed.CW,0,R,,826
109,CC,product.Yield.managed.FDC,0,R,,827
109,CC,product.Yield.managed.HW,0,R,,828
109,CC,product.Yield.managed.Total,0,R,,821
112,CC,product.HarvestedVolume.managed.CW.CC,0,R,,842
112,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,843
112,CC,product.HarvestedVolume.managed.HW.CC,0,R,,844
112,CC,product.HarvestedVolume.managed.Total.CC,0,R,,845
112,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,509
112,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,148
112,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,149
112,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,150
112,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,151
112,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,151
112,CC,product.SpeciesProp.managed.CW,0,R,,159
112,CC,product.SpeciesProp.managed.FDC,0,R,,160
112,CC,product.SpeciesProp.managed.HW,0,R,,161
112,CC,product.Treated.managed.CC,0,R,,152
112,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,152
112,CC,product.Yield.managed.CW,0,R,,842
112,CC,product.Yield.managed.FDC,0,R,,843
112,CC,product.Yield.managed.HW,0,R,,844
112,CC,product.Yield.managed.Total,0,R,,845
114,CC,product.HarvestedVolume.managed.Total.CC,0,R,,851
114,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,852
114,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,186
114,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,187
114,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,188
114,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,189
114,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,189
114,CC,product.Treated.managed.CC,0,R,,193
114,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,193
114,CC,product.Yield.managed.Total,0,R,,851
115,CC,product.HarvestedVolume.managed.CW.CC,0,R,,856
115,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,857
115,CC,product.HarvestedVolume.managed.HW.CC,0,R,,858
115,CC,product.HarvestedVolume.managed.Total.CC,0,R,,851
115,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,852
115,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,186
115,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,187
115,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,188
115,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,189
115,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,189
115,CC,product.SpeciesProp.managed.CW,0,R,,226
115,CC,product.SpeciesProp.managed.FDC,0,R,,227
115,CC,product.SpeciesProp.managed.HW,0,R,,295
115,CC,product.Treated.managed.CC,0,R,,193
115,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,193
115,CC,product.Yield.managed.CW,0,R,,856
115,CC,product.Yield.managed.FDC,0,R,,857
115,CC,product.Yield.managed.HW,0,R,,858
115,CC,product.Yield.managed.Total,0,R,,851
117,CC,product.HarvestedVolume.managed.CW.CC,0,R,,872
117,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,873
117,CC,product.HarvestedVolume.managed.HW.CC,0,R,,874
117,CC,product.HarvestedVolume.managed.Total.CC,0,R,,875
117,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,876
117,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,117
117,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,118
117,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,119
117,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,42
117,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,42
117,CC,product.SpeciesProp.managed.CW,0,R,,45
117,CC,product.SpeciesProp.managed.FDC,0,R,,43
117,CC,product.SpeciesProp.managed.HW,0,R,,120
117,CC,product.Treated.managed.CC,0,R,,121
117,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,121
117,CC,product.Yield.managed.CW,0,R,,872
117,CC,product.Yield.managed.FDC,0,R,,873
117,CC,product.Yield.managed.HW,0,R,,874
117,CC,product.Yield.managed.Total,0,R,,875
119,CC,product.HarvestedVolume.managed.CW.CC,0,R,,888
119,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,889
119,CC,product.HarvestedVolume.managed.HW.CC,0,R,,890
119,CC,product.HarvestedVolume.managed.Total.CC,0,R,,115
119,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,116
119,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,117
119,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,118
119,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,119
119,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,42
119,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,42
119,CC,product.SpeciesProp.managed.CW,0,R,,45
119,CC,product.SpeciesProp.managed.FDC,0,R,,43
119,CC,product.SpeciesProp.managed.HW,0,R,,891
119,CC,product.Treated.managed.CC,0,R,,121
119,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,121
119,CC,product.Yield.managed.CW,0,R,,888
119,CC,product.Yield.managed.FDC,0,R,,889
119,CC,product.Yield.managed.HW,0,R,,890
119,CC,product.Yield.managed.Total,0,R,,115
121,CC,product.HarvestedVolume.managed.Total.CC,0,R,,898
121,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,899
121,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,524
121,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,525
121,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,526
121,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,189
121,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,189
121,CC,product.Treated.managed.CC,0,R,,527
121,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,527
121,CC,product.Yield.managed.Total,0,R,,898
122,CC,product.HarvestedVolume.managed.CW.CC,0,R,,903
122,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,904
122,CC,product.HarvestedVolume.managed.HW.CC,0,R,,905
122,CC,product.HarvestedVolume.managed.Total.CC,0,R,,898
122,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,899
122,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,524
122,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,525
122,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,526
122,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,189
122,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,189
122,CC,product.SpeciesProp.managed.CW,0,R,,226
122,CC,product.SpeciesProp.managed.FDC,0,R,,227
122,CC,product.SpeciesProp.managed.HW,0,R,,425
122,CC,product.Treated.managed.CC,0,R,,527
122,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,527
122,CC,product.Yield.managed.CW,0,R,,903
122,CC,product.Yield.managed.FDC,0,R,,904
122,CC,product.Yield.managed.HW,0,R,,905
122,CC,product.Yield.managed.Total,0,R,,898
124,CC,product.HarvestedVolume.managed.Total.CC,0,R,,912
124,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,913
124,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,148
124,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,149
124,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,150
124,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,151
124,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,151
124,CC,product.Treated.managed.CC,0,R,,152
124,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,152
124,CC,product.Yield.managed.Total,0,R,,912
125,CC,product.HarvestedVolume.managed.CW.CC,0,R,,917
125,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,918
125,CC,product.HarvestedVolume.managed.HW.CC,0,R,,919
125,CC,product.HarvestedVolume.managed.Total.CC,0,R,,912
125,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,913
125,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,148
125,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,149
125,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,150
125,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,151
125,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,151
125,CC,product.SpeciesProp.managed.CW,0,R,,159
125,CC,product.SpeciesProp.managed.FDC,0,R,,160
125,CC,product.SpeciesProp.managed.HW,0,R,,311
125,CC,product.Treated.managed.CC,0,R,,152
125,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,152
125,CC,product.Yield.managed.CW,0,R,,917
125,CC,product.Yield.managed.FDC,0,R,,918
125,CC,product.Yield.managed.HW,0,R,,919
125,CC,product.Yield.managed.Total,0,R,,912
127,CC,product.HarvestedVolume.managed.Total.CC,0,R,,925
127,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,304
127,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,148
127,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,149
127,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,150
127,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,151
127,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,151
127,CC,product.Treated.managed.CC,0,R,,152
127,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,152
127,CC,product.Yield.managed.Total,0,R,,925
128,CC,product.HarvestedVolume.managed.CW.CC,0,R,,929
128,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,930
128,CC,product.HarvestedVolume.managed.HW.CC,0,R,,931
128,CC,product.HarvestedVolume.managed.Total.CC,0,R,,925
128,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,304
128,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,148
128,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,149
128,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,150
128,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,151
128,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,151
128,CC,product.SpeciesProp.managed.CW,0,R,,159
128,CC,product.SpeciesProp.managed.FDC,0,R,,160
128,CC,product.SpeciesProp.managed.HW,0,R,,311
128,CC,product.Treated.managed.CC,0,R,,152
128,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,152
128,CC,product.Yield.managed.CW,0,R,,929
128,CC,product.Yield.managed.FDC,0,R,,930
128,CC,product.Yield.managed.HW,0,R,,931
128,CC,product.Yield.managed.Total,0,R,,925
130,CC,product.HarvestedVolume.managed.CW.CC,0,R,,944
130,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,945
130,CC,product.HarvestedVolume.managed.HW.CC,0,R,,946
130,CC,product.HarvestedVolume.managed.Total.CC,0,R,,947
130,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,948
130,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,186
130,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,187
130,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,188
