TRACK,LABEL,METHOD,CURVE
69,feature.Area.og2.CWHvm_HW_CW_L,,20
69,feature.Area.og2.total,,20
69,feature.Height.managed.CWHvm_HW_CW_L,,566
69,feature.QMD.managed.CWHvm_HW_CW_L,,567
69,feature.Seral.CWHvm_HW_CW_L.immature,,568
69,feature.Seral.CWHvm_HW_CW_L.mature,,569
69,feature.Seral.CWHvm_HW_CW_L.overmature,,25
69,feature.Seral.CWHvm_HW_CW_L.regenerating,,26
69,feature.Seral.CWHvm_HW_CW_L.young,,27
69,feature.Seral.immature,,568
69,feature.Seral.mature,,569
69,feature.Seral.overmature,,25
69,feature.Seral.regenerating,,26
69,feature.Seral.young,,27
69,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,56
69,feature.Yield.managed.Total,,570
70,feature.Area.managed,,18
70,feature.Area.og1.CWHvm_HW_CW_L,,162
70,feature.Area.og1.total,,162
70,feature.Area.og2.CWHvm_HW_CW_L,,20
70,feature.Area.og2.total,,20
70,feature.Height.managed.CWHvm_HW_CW_L,,566
70,feature.QMD.managed.CWHvm_HW_CW_L,,567
70,feature.Seral.CWHvm_HW_CW_L.immature,,568
70,feature.Seral.CWHvm_HW_CW_L.mature,,569
70,feature.Seral.CWHvm_HW_CW_L.overmature,,25
70,feature.Seral.CWHvm_HW_CW_L.regenerating,,26
70,feature.Seral.CWHvm_HW_CW_L.young,,27
70,feature.Seral.immature,,568
70,feature.Seral.mature,,569
70,feature.Seral.overmature,,25
70,feature.Seral.regenerating,,26
70,feature.Seral.young,,27
70,feature.SpeciesProp.managed.CW,,86
70,feature.SpeciesProp.managed.FDC,,87
70,feature.SpeciesProp.managed.HW,,79
70,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,56
70,feature.Yield.managed.CW,,577
70,feature.Yield.managed.FDC,,578
70,feature.Yield.managed.HW,,579
70,feature.Yield.managed.Total,,570
71,feature.Area.og1.CWHvm_HW_FDC_H,,105
71,feature.Area.og1.total,,105
71,feature.Area.og2.CWHvm_HW_FDC_H,,1
71,feature.Area.og2.total,,1
71,feature.Area.unmanaged,,2
71,feature.Height.unmanaged.CWHvm_HW_FDC_H,,585
71,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,586
71,feature.Seral.CWHvm_HW_FDC_H.immature,,5
71,feature.Seral.CWHvm_HW_FDC_H.mature,,6
71,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
71,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
71,feature.Seral.CWHvm_HW_FDC_H.young,,9
71,feature.Seral.immature,,5
71,feature.Seral.mature,,6
71,feature.Seral.overmature,,7
71,feature.Seral.regenerating,,8
71,feature.Seral.young,,9
71,feature.SpeciesProp.unmanaged.CW,,389
71,feature.SpeciesProp.unmanaged.FDC,,390
71,feature.SpeciesProp.unmanaged.HW,,11
71,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,369
71,feature.Yield.unmanaged.CW,,587
71,feature.Yield.unmanaged.FDC,,588
71,feature.Yield.unmanaged.HW,,589
71,feature.Yield.unmanaged.Total,,590
72,feature.Area.og1.CWHvm_HW_FDC_L,,105
72,feature.Area.og1.total,,105
72,feature.Area.og2.CWHvm_HW_FDC_L,,1
72,feature.Area.og2.total,,1
72,feature.Area.unmanaged,,2
72,feature.Height.unmanaged.CWHvm_HW_FDC_L,,591
72,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,592
72,feature.Seral.CWHvm_HW_FDC_L.immature,,175
72,feature.Seral.CWHvm_HW_FDC_L.mature,,176
72,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
72,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
72,feature.Seral.CWHvm_HW_FDC_L.young,,9
72,feature.Seral.immature,,175
72,feature.Seral.mature,,176
72,feature.Seral.overmature,,7
72,feature.Seral.regenerating,,8
72,feature.Seral.young,,9
72,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,382
72,feature.Yield.unmanaged.Total,,593
73,feature.Area.managed,,2
73,feature.Area.og1.CWHvm_HW_FDC_L,,105
73,feature.Area.og1.total,,105
73,feature.Area.og2.CWHvm_HW_FDC_L,,1
73,feature.Area.og2.total,,1
73,feature.Height.managed.CWHvm_HW_FDC_L,,594
73,feature.QMD.managed.CWHvm_HW_FDC_L,,595
73,feature.Seral.CWHvm_HW_FDC_L.immature,,175
73,feature.Seral.CWHvm_HW_FDC_L.mature,,176
73,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
73,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
73,feature.Seral.CWHvm_HW_FDC_L.young,,9
73,feature.Seral.immature,,175
73,feature.Seral.mature,,176
73,feature.Seral.overmature,,7
73,feature.Seral.regenerating,,8
73,feature.Seral.young,,9
73,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,144
73,feature.Yield.managed.Total,,596
74,feature.Area.managed,,2
74,feature.Area.og1.CWHvm_HW_FDC_L,,105
74,feature.Area.og1.total,,105
74,feature.Area.og2.CWHvm_HW_FDC_L,,1
74,feature.Area.og2.total,,1
74,feature.Height.managed.CWHvm_HW_FDC_L,,594
74,feature.QMD.managed.CWHvm_HW_FDC_L,,595
74,feature.Seral.CWHvm_HW_FDC_L.immature,,175
74,feature.Seral.CWHvm_HW_FDC_L.mature,,176
74,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
74,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
74,feature.Seral.CWHvm_HW_FDC_L.young,,9
74,feature.Seral.immature,,175
74,feature.Seral.mature,,176
74,feature.Seral.overmature,,7
74,feature.Seral.regenerating,,8
74,feature.Seral.young,,9
74,feature.SpeciesProp.managed.CW,,12
74,feature.SpeciesProp.managed.FDC,,10
74,feature.SpeciesProp.managed.HW,,11
74,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,144
74,feature.Yield.managed.CW,,599
74,feature.Yield.managed.FDC,,600
74,feature.Yield.managed.HW,,601
74,feature.Yield.managed.Total,,596
75,feature.Area.managed,,18
75,feature.Area.og1.CWHvm_FDC_HW_L,,162
75,feature.Area.og1.total,,162
75,feature.Area.og2.CWHvm_FDC_HW_L,,20
75,feature.Area.og2.total,,20
75,feature.Height.managed.CWHvm_FDC_HW_L,,605
75,feature.QMD.managed.CWHvm_FDC_HW_L,,606
75,feature.Seral.CWHvm_FDC_HW_L.immature,,165
75,feature.Seral.CWHvm_FDC_HW_L.mature,,166
75,feature.Seral.CWHvm_FDC_HW_L.overmature,,25
75,feature.Seral.CWHvm_FDC_HW_L.regenerating,,26
75,feature.Seral.CWHvm_FDC_HW_L.young,,27
75,feature.Seral.immature,,165
75,feature.Seral.mature,,166
75,feature.Seral.overmature,,25
75,feature.Seral.regenerating,,26
75,feature.Seral.young,,27
75,feature.SpeciesProp.managed.CW,,53
75,feature.SpeciesProp.managed.FDC,,54
75,feature.SpeciesProp.managed.HW,,167
75,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,29
75,feature.Yield.managed.CW,,607
75,feature.Yield.managed.FDC,,608
75,feature.Yield.managed.HW,,609
75,feature.Yield.managed.Total,,610
76,feature.Area.managed,,18
76,feature.Area.og1.CWHvm_HW_FDC_L,,229
76,feature.Area.og1.total,,229
76,feature.Area.og2.CWHvm_HW_FDC_L,,20
76,feature.Area.og2.total,,20
76,feature.Height.managed.CWHvm_HW_FDC_L,,616
76,feature.QMD.managed.CWHvm_HW_FDC_L,,617
76,feature.Seral.CWHvm_HW_FDC_L.immature,,165
76,feature.Seral.CWHvm_HW_FDC_L.mature,,166
76,feature.Seral.CWHvm_HW_FDC_L.overmature,,25
76,feature.Seral.CWHvm_HW_FDC_L.regenerating,,26
76,feature.Seral.CWHvm_HW_FDC_L.young,,27
76,feature.Seral.immature,,165
76,feature.Seral.mature,,166
76,feature.Seral.overmature,,25
76,feature.Seral.regenerating,,26
76,feature.Seral.young,,27
76,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,56
76,feature.Yield.managed.Total,,618
77,feature.Area.og1.CWHvm_DR_HW_M,,0
77,feature.Area.og1.total,,0
77,feature.Area.og2.CWHvm_DR_HW_M,,1
77,feature.Area.og2.total,,1
77,feature.Area.unmanaged,,2
77,feature.Height.unmanaged.CWHvm_DR_HW_M,,621
77,feature.QMD.unmanaged.CWHvm_DR_HW_M,,622
77,feature.Seral.CWHvm_DR_HW_M.immature,,5
77,feature.Seral.CWHvm_DR_HW_M.mature,,6
77,feature.Seral.CWHvm_DR_HW_M.overmature,,7
77,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
77,feature.Seral.CWHvm_DR_HW_M.young,,9
77,feature.Seral.immature,,5
77,feature.Seral.mature,,6
77,feature.Seral.overmature,,7
77,feature.Seral.regenerating,,8
77,feature.Seral.young,,9
77,feature.SpeciesProp.unmanaged.CW,,10
77,feature.SpeciesProp.unmanaged.FDC,,11
77,feature.SpeciesProp.unmanaged.HW,,12
77,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,13
77,feature.Yield.unmanaged.CW,,623
77,feature.Yield.unmanaged.FDC,,624
77,feature.Yield.unmanaged.HW,,625
77,feature.Yield.unmanaged.Total,,626
78,feature.Area.managed,,2
78,feature.Area.og1.CWHvm_DR_HW_M,,0
78,feature.Area.og1.total,,0
78,feature.Area.og2.CWHvm_DR_HW_M,,1
78,feature.Area.og2.total,,1
78,feature.Height.managed.CWHvm_DR_HW_M,,627
78,feature.QMD.managed.CWHvm_DR_HW_M,,628
78,feature.Seral.CWHvm_DR_HW_M.immature,,5
78,feature.Seral.CWHvm_DR_HW_M.mature,,6
78,feature.Seral.CWHvm_DR_HW_M.overmature,,7
78,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
78,feature.Seral.CWHvm_DR_HW_M.young,,9
78,feature.Seral.immature,,5
78,feature.Seral.mature,,6
78,feature.Seral.overmature,,7
78,feature.Seral.regenerating,,8
78,feature.Seral.young,,9
78,feature.SpeciesProp.managed.CW,,87
78,feature.SpeciesProp.managed.FDC,,79
78,feature.SpeciesProp.managed.HW,,86
78,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,56
78,feature.Yield.managed.CW,,629
78,feature.Yield.managed.FDC,,630
78,feature.Yield.managed.HW,,631
78,feature.Yield.managed.Total,,632
79,feature.Area.og1.CWHvm_FDC_HW_L,,139
79,feature.Area.og1.total,,139
79,feature.Area.og2.CWHvm_FDC_HW_L,,1
79,feature.Area.og2.total,,1
79,feature.Area.unmanaged,,2
79,feature.Height.unmanaged.CWHvm_FDC_HW_L,,638
79,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,639
79,feature.Seral.CWHvm_FDC_HW_L.immature,,175
79,feature.Seral.CWHvm_FDC_HW_L.mature,,176
79,feature.Seral.CWHvm_FDC_HW_L.overmature,,7
79,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
79,feature.Seral.CWHvm_FDC_HW_L.young,,9
79,feature.Seral.immature,,175
79,feature.Seral.mature,,176
79,feature.Seral.overmature,,7
79,feature.Seral.regenerating,,8
79,feature.Seral.young,,9
79,feature.SpeciesProp.unmanaged.CW,,53
79,feature.SpeciesProp.unmanaged.FDC,,54
79,feature.SpeciesProp.unmanaged.HW,,55
79,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,168
79,feature.Yield.unmanaged.CW,,640
79,feature.Yield.unmanaged.FDC,,641
79,feature.Yield.unmanaged.HW,,642
79,feature.Yield.unmanaged.Total,,643
80,feature.Area.managed,,2
80,feature.Area.og1.CWHvm_FDC_HW_L,,139
80,feature.Area.og1.total,,139
80,feature.Area.og2.CWHvm_FDC_HW_L,,1
80,feature.Area.og2.total,,1
80,feature.Height.managed.CWHvm_FDC_HW_L,,644
80,feature.QMD.managed.CWHvm_FDC_HW_L,,645
80,feature.Seral.CWHvm_FDC_HW_L.immature,,175
80,feature.Seral.CWHvm_FDC_HW_L.mature,,176
80,feature.Seral.CWHvm_FDC_HW_L.overmature,,7
80,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
80,feature.Seral.CWHvm_FDC_HW_L.young,,9
80,feature.Seral.immature,,175
80,feature.Seral.mature,,176
80,feature.Seral.overmature,,7
80,feature.Seral.regenerating,,8
80,feature.Seral.young,,9
80,feature.SpeciesProp.managed.CW,,53
80,feature.SpeciesProp.managed.FDC,,54
80,feature.SpeciesProp.managed.HW,,55
80,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,56
80,feature.Yield.managed.CW,,646
80,feature.Yield.managed.FDC,,647
80,feature.Yield.managed.HW,,648
80,feature.Yield.managed.Total,,649
81,feature.Area.managed,,18
81,feature.Area.og1.CWHvm_HW_CW_H,,655
81,feature.Area.og1.total,,655
81,feature.Area.og2.CWHvm_HW_CW_H,,20
81,feature.Area.og2.total,,20
81,feature.Height.managed.CWHvm_HW_CW_H,,656
81,feature.QMD.managed.CWHvm_HW_CW_H,,657
81,feature.Seral.CWHvm_HW_CW_H.immature,,165
81,feature.Seral.CWHvm_HW_CW_H.mature,,166
81,feature.Seral.CWHvm_HW_CW_H.overmature,,25
81,feature.Seral.CWHvm_HW_CW_H.regenerating,,26
81,feature.Seral.CWHvm_HW_CW_H.young,,27
81,feature.Seral.immature,,165
81,feature.Seral.mature,,166
81,feature.Seral.overmature,,25
81,feature.Seral.regenerating,,26
81,feature.Seral.young,,27
81,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,29
81,feature.Yield.managed.Total,,658
82,feature.Area.managed,,18
82,feature.Area.og1.CWHvm_HW_CW_H,,655
82,feature.Area.og1.total,,655
82,feature.Area.og2.CWHvm_HW_CW_H,,20
82,feature.Area.og2.total,,20
82,feature.Height.managed.CWHvm_HW_CW_H,,656
82,feature.QMD.managed.CWHvm_HW_CW_H,,657
82,feature.Seral.CWHvm_HW_CW_H.immature,,165
82,feature.Seral.CWHvm_HW_CW_H.mature,,166
82,feature.Seral.CWHvm_HW_CW_H.overmature,,25
82,feature.Seral.CWHvm_HW_CW_H.regenerating,,26
82,feature.Seral.CWHvm_HW_CW_H.young,,27
82,feature.Seral.immature,,165
82,feature.Seral.mature,,166
82,feature.Seral.overmature,,25
82,feature.Seral.regenerating,,26
82,feature.Seral.young,,27
82,feature.SpeciesProp.managed.CW,,12
82,feature.SpeciesProp.managed.FDC,,10
82,feature.SpeciesProp.managed.HW,,28
82,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,29
82,feature.Yield.managed.CW,,661
82,feature.Yield.managed.FDC,,662
82,feature.Yield.managed.HW,,663
82,feature.Yield.managed.Total,,658
83,feature.Area.og1.CWHvm_CW_HW_M,,194
83,feature.Area.og1.total,,194
83,feature.Area.og2.CWHvm_CW_HW_M,,1
83,feature.Area.og2.total,,1
83,feature.Area.unmanaged,,2
83,feature.Height.unmanaged.CWHvm_CW_HW_M,,296
83,feature.QMD.unmanaged.CWHvm_CW_HW_M,,667
83,feature.Seral.CWHvm_CW_HW_M.immature,,142
83,feature.Seral.CWHvm_CW_HW_M.mature,,143
83,feature.Seral.CWHvm_CW_HW_M.overmature,,7
83,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
83,feature.Seral.CWHvm_CW_HW_M.young,,9
83,feature.Seral.immature,,142
83,feature.Seral.mature,,143
83,feature.Seral.overmature,,7
83,feature.Seral.regenerating,,8
83,feature.Seral.young,,9
83,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,197
83,feature.Yield.unmanaged.Total,,668
84,feature.Area.managed,,2
84,feature.Area.og1.CWHvm_CW_HW_M,,194
84,feature.Area.og1.total,,194
84,feature.Area.og2.CWHvm_CW_HW_M,,1
84,feature.Area.og2.total,,1
84,feature.Height.managed.CWHvm_CW_HW_M,,669
84,feature.QMD.managed.CWHvm_CW_HW_M,,670
84,feature.Seral.CWHvm_CW_HW_M.immature,,142
84,feature.Seral.CWHvm_CW_HW_M.mature,,143
84,feature.Seral.CWHvm_CW_HW_M.overmature,,7
84,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
84,feature.Seral.CWHvm_CW_HW_M.young,,9
84,feature.Seral.immature,,142
84,feature.Seral.mature,,143
84,feature.Seral.overmature,,7
84,feature.Seral.regenerating,,8
84,feature.Seral.young,,9
84,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,56
84,feature.Yield.managed.Total,,671
85,feature.Area.managed,,2
85,feature.Area.og1.CWHvm_CW_HW_M,,194
85,feature.Area.og1.total,,194
85,feature.Area.og2.CWHvm_CW_HW_M,,1
85,feature.Area.og2.total,,1
85,feature.Height.managed.CWHvm_CW_HW_M,,669
85,feature.QMD.managed.CWHvm_CW_HW_M,,670
85,feature.Seral.CWHvm_CW_HW_M.immature,,142
85,feature.Seral.CWHvm_CW_HW_M.mature,,143
85,feature.Seral.CWHvm_CW_HW_M.overmature,,7
85,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
85,feature.Seral.CWHvm_CW_HW_M.young,,9
85,feature.Seral.immature,,142
85,feature.Seral.mature,,143
85,feature.Seral.overmature,,7
85,feature.Seral.regenerating,,8
85,feature.Seral.young,,9
85,feature.SpeciesProp.managed.CW,,389
85,feature.SpeciesProp.managed.FDC,,390
85,feature.SpeciesProp.managed.HW,,11
85,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,56
85,feature.Yield.managed.CW,,674
85,feature.Yield.managed.FDC,,675
85,feature.Yield.managed.HW,,676
85,feature.Yield.managed.Total,,671
86,feature.Area.og1.CWHvm_DR_HW_M,,19
86,feature.Area.og1.total,,19
86,feature.Area.og2.CWHvm_DR_HW_M,,20
86,feature.Area.og2.total,,20
86,feature.Area.unmanaged,,18
86,feature.Height.unmanaged.CWHvm_DR_HW_M,,682
86,feature.QMD.unmanaged.CWHvm_DR_HW_M,,683
86,feature.Seral.CWHvm_DR_HW_M.immature,,23
86,feature.Seral.CWHvm_DR_HW_M.mature,,24
86,feature.Seral.CWHvm_DR_HW_M.overmature,,25
86,feature.Seral.CWHvm_DR_HW_M.regenerating,,26
86,feature.Seral.CWHvm_DR_HW_M.young,,27
86,feature.Seral.immature,,23
86,feature.Seral.mature,,24
86,feature.Seral.overmature,,25
86,feature.Seral.regenerating,,26
86,feature.Seral.young,,27
86,feature.SpeciesProp.unmanaged.CW,,87
86,feature.SpeciesProp.unmanaged.FDC,,28
86,feature.SpeciesProp.unmanaged.HW,,86
86,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,684
86,feature.Yield.unmanaged.CW,,685
86,feature.Yield.unmanaged.FDC,,686
86,feature.Yield.unmanaged.HW,,687
86,feature.Yield.unmanaged.Total,,688
87,feature.Area.managed,,2
87,feature.Area.og1.CWHvm_DR_HW_M,,0
87,feature.Area.og1.total,,0
87,feature.Area.og2.CWHvm_DR_HW_M,,1
87,feature.Area.og2.total,,1
87,feature.Height.managed.CWHvm_DR_HW_M,,128
87,feature.QMD.managed.CWHvm_DR_HW_M,,689
87,feature.Seral.CWHvm_DR_HW_M.immature,,5
87,feature.Seral.CWHvm_DR_HW_M.mature,,6
87,feature.Seral.CWHvm_DR_HW_M.overmature,,7
87,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
87,feature.Seral.CWHvm_DR_HW_M.young,,9
87,feature.Seral.immature,,5
87,feature.Seral.mature,,6
87,feature.Seral.overmature,,7
87,feature.Seral.regenerating,,8
87,feature.Seral.young,,9
87,feature.SpeciesProp.managed.CW,,10
87,feature.SpeciesProp.managed.FDC,,79
87,feature.SpeciesProp.managed.HW,,12
87,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,56
87,feature.Yield.managed.CW,,690
87,feature.Yield.managed.FDC,,691
87,feature.Yield.managed.HW,,692
87,feature.Yield.managed.Total,,693
88,feature.Area.og1.CWHvm_DR_HW_M,,19
88,feature.Area.og1.total,,19
88,feature.Area.og2.CWHvm_DR_HW_M,,20
88,feature.Area.og2.total,,20
88,feature.Area.unmanaged,,18
88,feature.Height.unmanaged.CWHvm_DR_HW_M,,699
88,feature.QMD.unmanaged.CWHvm_DR_HW_M,,700
88,feature.Seral.CWHvm_DR_HW_M.immature,,23
88,feature.Seral.CWHvm_DR_HW_M.mature,,24
88,feature.Seral.CWHvm_DR_HW_M.overmature,,25
88,feature.Seral.CWHvm_DR_HW_M.regenerating,,26
88,feature.Seral.CWHvm_DR_HW_M.young,,27
88,feature.Seral.immature,,23
88,feature.Seral.mature,,24
88,feature.Seral.overmature,,25
88,feature.Seral.regenerating,,26
88,feature.Seral.young,,27
88,feature.SpeciesProp.unmanaged.CW,,10
88,feature.SpeciesProp.unmanaged.FDC,,28
88,feature.SpeciesProp.unmanaged.HW,,12
88,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,13
88,feature.Yield.unmanaged.CW,,701
88,feature.Yield.unmanaged.FDC,,702
88,feature.Yield.unmanaged.HW,,703
88,feature.Yield.unmanaged.Total,,704
89,feature.Area.managed,,2
89,feature.Area.og1.CWHvm_DR_HW_M,,0
89,feature.Area.og1.total,,0
89,feature.Area.og2.CWHvm_DR_HW_M,,1
89,feature.Area.og2.total,,1
89,feature.Height.managed.CWHvm_DR_HW_M,,705
89,feature.QMD.managed.CWHvm_DR_HW_M,,706
89,feature.Seral.CWHvm_DR_HW_M.immature,,5
89,feature.Seral.CWHvm_DR_HW_M.mature,,6
89,feature.Seral.CWHvm_DR_HW_M.overmature,,7
89,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
89,feature.Seral.CWHvm_DR_HW_M.young,,9
89,feature.Seral.immature,,5
89,feature.Seral.mature,,6
89,feature.Seral.overmature,,7
89,feature.Seral.regenerating,,8
89,feature.Seral.young,,9
89,feature.SpeciesProp.managed.CW,,10
89,feature.SpeciesProp.managed.FDC,,79
89,feature.SpeciesProp.managed.HW,,12
89,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,56
89,feature.Yield.managed.CW,,707
89,feature.Yield.managed.FDC,,708
89,feature.Yield.managed.HW,,709
89,feature.Yield.managed.Total,,710
90,feature.Area.og1.CWHvm_FDC_HW_L,,139
90,feature.Area.og1.total,,139
90,feature.Area.og2.CWHvm_FDC_HW_L,,1
90,feature.Area.og2.total,,1
90,feature.Area.unmanaged,,2
90,feature.Height.unmanaged.CWHvm_FDC_HW_L,,716
90,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,717
90,feature.Seral.CWHvm_FDC_HW_L.immature,,175
90,feature.Seral.CWHvm_FDC_HW_L.mature,,176
90,feature.Seral.CWHvm_FDC_HW_L.overmature,,7
90,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
90,feature.Seral.CWHvm_FDC_HW_L.young,,9
90,feature.Seral.immature,,175
90,feature.Seral.mature,,176
90,feature.Seral.overmature,,7
90,feature.Seral.regenerating,,8
90,feature.Seral.young,,9
90,feature.SpeciesProp.unmanaged.CW,,53
90,feature.SpeciesProp.unmanaged.FDC,,54
90,feature.SpeciesProp.unmanaged.HW,,55
90,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,168
90,feature.Yield.unmanaged.CW,,718
90,feature.Yield.unmanaged.FDC,,719
90,feature.Yield.unmanaged.HW,,720
90,feature.Yield.unmanaged.Total,,721
91,feature.Area.managed,,2
91,feature.Area.og1.CWHvm_FDC_HW_L,,139
91,feature.Area.og1.total,,139
91,feature.Area.og2.CWHvm_FDC_HW_L,,1
91,feature.Area.og2.total,,1
91,feature.Height.managed.CWHvm_FDC_HW_L,,722
91,feature.QMD.managed.CWHvm_FDC_HW_L,,723
91,feature.Seral.CWHvm_FDC_HW_L.immature,,175
91,feature.Seral.CWHvm_FDC_HW_L.mature,,176
91,feature.Seral.CWHvm_FDC_HW_L.overmature,,7
91,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
91,feature.Seral.CWHvm_FDC_HW_L.young,,9
91,feature.Seral.immature,,175
91,feature.Seral.mature,,176
91,feature.Seral.overmature,,7
91,feature.Seral.regenerating,,8
91,feature.Seral.young,,9
91,feature.SpeciesProp.managed.CW,,53
91,feature.SpeciesProp.managed.FDC,,54
91,feature.SpeciesProp.managed.HW,,55
91,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,56
91,feature.Yield.managed.CW,,724
91,feature.Yield.managed.FDC,,725
91,feature.Yield.managed.HW,,726
91,feature.Yield.managed.Total,,727
92,feature.Area.og1.CWHvm_CW_HW_M,,194
92,feature.Area.og1.total,,194
92,feature.Area.og2.CWHvm_CW_HW_M,,1
92,feature.Area.og2.total,,1
92,feature.Area.unmanaged,,2
92,feature.Height.unmanaged.CWHvm_CW_HW_M,,733
92,feature.QMD.unmanaged.CWHvm_CW_HW_M,,734
92,feature.Seral.CWHvm_CW_HW_M.immature,,142
92,feature.Seral.CWHvm_CW_HW_M.mature,,143
92,feature.Seral.CWHvm_CW_HW_M.overmature,,7
92,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
92,feature.Seral.CWHvm_CW_HW_M.young,,9
92,feature.Seral.immature,,142
92,feature.Seral.mature,,143
92,feature.Seral.overmature,,7
92,feature.Seral.regenerating,,8
92,feature.Seral.young,,9
92,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,197
92,feature.Yield.unmanaged.Total,,735
93,feature.Area.managed,,18
93,feature.Area.og1.CWHvm_CW_HW_M,,736
93,feature.Area.og1.total,,736
93,feature.Area.og2.CWHvm_CW_HW_M,,20
93,feature.Area.og2.total,,20
93,feature.Height.managed.CWHvm_CW_HW_M,,737
93,feature.QMD.managed.CWHvm_CW_HW_M,,738
93,feature.Seral.CWHvm_CW_HW_M.immature,,568
93,feature.Seral.CWHvm_CW_HW_M.mature,,569
93,feature.Seral.CWHvm_CW_HW_M.overmature,,25
93,feature.Seral.CWHvm_CW_HW_M.regenerating,,26
93,feature.Seral.CWHvm_CW_HW_M.young,,27
93,feature.Seral.immature,,568
93,feature.Seral.mature,,569
93,feature.Seral.overmature,,25
93,feature.Seral.regenerating,,26
93,feature.Seral.young,,27
93,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,29
93,feature.Yield.managed.Total,,739
94,feature.Area.managed,,18
94,feature.Area.og1.CWHvm_CW_HW_M,,736
94,feature.Area.og1.total,,736
94,feature.Area.og2.CWHvm_CW_HW_M,,20
94,feature.Area.og2.total,,20
94,feature.Height.managed.CWHvm_CW_HW_M,,737
94,feature.QMD.managed.CWHvm_CW_HW_M,,738
94,feature.Seral.CWHvm_CW_HW_M.immature,,568
94,feature.Seral.CWHvm_CW_HW_M.mature,,569
94,feature.Seral.CWHvm_CW_HW_M.overmature,,25
94,feature.Seral.CWHvm_CW_HW_M.regenerating,,26
94,feature.Seral.CWHvm_CW_HW_M.young,,27
94,feature.Seral.immature,,568
94,feature.Seral.mature,,569
94,feature.Seral.overmature,,25
94,feature.Seral.regenerating,,26
94,feature.Seral.young,,27
94,feature.SpeciesProp.managed.CW,,12
94,feature.SpeciesProp.managed.FDC,,10
94,feature.SpeciesProp.managed.HW,,28
94,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,29
94,feature.Yield.managed.CW,,742
94,feature.Yield.managed.FDC,,743
94,feature.Yield.managed.HW,,744
94,feature.Yield.managed.Total,,739
95,feature.Area.og1.CWHvm_CW_PLC_M,,749
95,feature.Area.og1.total,,749
95,feature.Area.og2.CWHvm_CW_PLC_M,,20
95,feature.Area.og2.total,,20
95,feature.Area.unmanaged,,18
95,feature.Height.unmanaged.CWHvm_CW_PLC_M,,750
95,feature.QMD.unmanaged.CWHvm_CW_PLC_M,,751
95,feature.Seral.CWHvm_CW_PLC_M.immature,,752
95,feature.Seral.CWHvm_CW_PLC_M.mature,,753
95,feature.Seral.CWHvm_CW_PLC_M.overmature,,25
95,feature.Seral.CWHvm_CW_PLC_M.regenerating,,26
95,feature.Seral.CWHvm_CW_PLC_M.young,,27
