TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
79,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,190
79,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,191
79,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,192
79,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,193
79,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,193
79,CC,product.SpeciesProp.managed.CW,0,R,,194
79,CC,product.SpeciesProp.managed.FDC,0,R,,195
79,CC,product.SpeciesProp.managed.HW,0,R,,196
79,CC,product.Treated.managed.CC,0,R,,197
79,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,197
79,CC,product.Yield.managed.CW,0,R,,664
79,CC,product.Yield.managed.FDC,0,R,,665
79,CC,product.Yield.managed.HW,0,R,,666
79,CC,product.Yield.managed.Total,0,R,,667
80,CC,product.HarvestedVolume.managed.Total.CC,0,R,,672
80,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,673
80,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,324
80,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,325
80,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,326
80,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,193
80,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,193
80,CC,product.Treated.managed.CC,0,R,,327
80,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,327
80,CC,product.Yield.managed.Total,0,R,,672
81,CC,product.HarvestedVolume.managed.CW.CC,0,R,,677
81,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,678
81,CC,product.HarvestedVolume.managed.HW.CC,0,R,,679
81,CC,product.HarvestedVolume.managed.Total.CC,0,R,,672
81,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,673
81,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,324
81,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,325
81,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,326
81,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,193
81,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,193
81,CC,product.SpeciesProp.managed.CW,0,R,,241
81,CC,product.SpeciesProp.managed.FDC,0,R,,242
81,CC,product.SpeciesProp.managed.HW,0,R,,334
81,CC,product.Treated.managed.CC,0,R,,327
81,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,327
81,CC,product.Yield.managed.CW,0,R,,677
81,CC,product.Yield.managed.FDC,0,R,,678
81,CC,product.Yield.managed.HW,0,R,,679
81,CC,product.Yield.managed.Total,0,R,,672
83,CC,product.HarvestedVolume.managed.Total.CC,0,R,,686
83,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,687
83,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,688
83,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,689
83,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,690
83,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
83,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
83,CC,product.Treated.managed.CC,0,R,,691
83,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,691
83,CC,product.Yield.managed.Total,0,R,,686
84,CC,product.HarvestedVolume.managed.CW.CC,0,R,,695
84,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,696
84,CC,product.HarvestedVolume.managed.HW.CC,0,R,,697
84,CC,product.HarvestedVolume.managed.Total.CC,0,R,,686
84,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,687
84,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,688
84,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,689
84,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,690
84,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
84,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
84,CC,product.SpeciesProp.managed.CW,0,R,,698
84,CC,product.SpeciesProp.managed.FDC,0,R,,699
84,CC,product.SpeciesProp.managed.HW,0,R,,210
84,CC,product.Treated.managed.CC,0,R,,691
84,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,691
84,CC,product.Yield.managed.CW,0,R,,695
84,CC,product.Yield.managed.FDC,0,R,,696
84,CC,product.Yield.managed.HW,0,R,,697
84,CC,product.Yield.managed.Total,0,R,,686
86,CC,product.HarvestedVolume.managed.Total.CC,0,R,,706
86,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,707
86,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,155
86,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
86,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
86,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
86,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
86,CC,product.Treated.managed.CC,0,R,,159
86,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,159
86,CC,product.Yield.managed.Total,0,R,,706
87,CC,product.HarvestedVolume.managed.CW.CC,0,R,,711
87,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,712
87,CC,product.HarvestedVolume.managed.HW.CC,0,R,,713
87,CC,product.HarvestedVolume.managed.Total.CC,0,R,,706
87,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,707
87,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,155
87,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
87,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
87,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
87,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
87,CC,product.SpeciesProp.managed.CW,0,R,,714
87,CC,product.SpeciesProp.managed.FDC,0,R,,715
87,CC,product.SpeciesProp.managed.HW,0,R,,210
87,CC,product.Treated.managed.CC,0,R,,159
87,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,159
87,CC,product.Yield.managed.CW,0,R,,711
87,CC,product.Yield.managed.FDC,0,R,,712
87,CC,product.Yield.managed.HW,0,R,,713
87,CC,product.Yield.managed.Total,0,R,,706
89,CC,product.HarvestedVolume.managed.CW.CC,0,R,,728
89,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,729
89,CC,product.HarvestedVolume.managed.HW.CC,0,R,,730
89,CC,product.HarvestedVolume.managed.Total.CC,0,R,,731
89,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,732
89,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,119
89,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,120
89,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,121
89,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,43
89,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,43
89,CC,product.SpeciesProp.managed.CW,0,R,,123
89,CC,product.SpeciesProp.managed.FDC,0,R,,45
89,CC,product.SpeciesProp.managed.HW,0,R,,122
89,CC,product.Treated.managed.CC,0,R,,124
89,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,124
89,CC,product.Yield.managed.CW,0,R,,728
89,CC,product.Yield.managed.FDC,0,R,,729
89,CC,product.Yield.managed.HW,0,R,,730
89,CC,product.Yield.managed.Total,0,R,,731
91,CC,product.HarvestedVolume.managed.Total.CC,0,R,,738
91,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,739
91,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,688
91,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,689
91,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,690
91,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
91,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
91,CC,product.Treated.managed.CC,0,R,,691
91,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,691
91,CC,product.Yield.managed.Total,0,R,,738
92,CC,product.HarvestedVolume.managed.CW.CC,0,R,,743
92,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,744
92,CC,product.HarvestedVolume.managed.HW.CC,0,R,,745
92,CC,product.HarvestedVolume.managed.Total.CC,0,R,,738
92,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,739
92,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,688
92,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,689
92,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,690
92,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
92,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
92,CC,product.SpeciesProp.managed.CW,0,R,,698
92,CC,product.SpeciesProp.managed.FDC,0,R,,699
92,CC,product.SpeciesProp.managed.HW,0,R,,210
92,CC,product.Treated.managed.CC,0,R,,691
92,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,691
92,CC,product.Yield.managed.CW,0,R,,743
92,CC,product.Yield.managed.FDC,0,R,,744
92,CC,product.Yield.managed.HW,0,R,,745
92,CC,product.Yield.managed.Total,0,R,,738
94,CC,product.HarvestedVolume.managed.CW.CC,0,R,,758
94,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,759
94,CC,product.HarvestedVolume.managed.HW.CC,0,R,,760
94,CC,product.HarvestedVolume.managed.Total.CC,0,R,,761
94,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,762
94,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,40
94,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,41
94,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,42
94,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,43
94,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,43
94,CC,product.SpeciesProp.managed.CW,0,R,,44
94,CC,product.SpeciesProp.managed.FDC,0,R,,45
94,CC,product.SpeciesProp.managed.HW,0,R,,46
94,CC,product.Treated.managed.CC,0,R,,47
94,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,47
94,CC,product.Yield.managed.CW,0,R,,758
94,CC,product.Yield.managed.FDC,0,R,,759
94,CC,product.Yield.managed.HW,0,R,,760
94,CC,product.Yield.managed.Total,0,R,,761
96,CC,product.HarvestedVolume.managed.CW.CC,0,R,,775
96,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,776
96,CC,product.HarvestedVolume.managed.HW.CC,0,R,,777
96,CC,product.HarvestedVolume.managed.Total.CC,0,R,,778
96,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,779
96,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,190
96,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,191
96,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,192
96,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,193
96,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,193
96,CC,product.SpeciesProp.managed.CW,0,R,,194
96,CC,product.SpeciesProp.managed.FDC,0,R,,195
96,CC,product.SpeciesProp.managed.HW,0,R,,196
96,CC,product.Treated.managed.CC,0,R,,197
96,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,197
96,CC,product.Yield.managed.CW,0,R,,775
96,CC,product.Yield.managed.FDC,0,R,,776
96,CC,product.Yield.managed.HW,0,R,,777
96,CC,product.Yield.managed.Total,0,R,,778
98,CC,product.HarvestedVolume.managed.Total.CC,0,R,,786
98,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,787
98,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,688
98,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,689
98,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,690
98,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
98,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
98,CC,product.Treated.managed.CC,0,R,,691
98,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,691
98,CC,product.Yield.managed.Total,0,R,,786
99,CC,product.HarvestedVolume.managed.CW.CC,0,R,,791
99,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,792
99,CC,product.HarvestedVolume.managed.HW.CC,0,R,,793
99,CC,product.HarvestedVolume.managed.Total.CC,0,R,,786
99,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,787
99,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,688
99,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,689
99,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,690
99,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
99,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
99,CC,product.SpeciesProp.managed.CW,0,R,,698
99,CC,product.SpeciesProp.managed.FDC,0,R,,699
99,CC,product.SpeciesProp.managed.HW,0,R,,210
99,CC,product.Treated.managed.CC,0,R,,691
99,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,691
99,CC,product.Yield.managed.CW,0,R,,791
99,CC,product.Yield.managed.FDC,0,R,,792
99,CC,product.Yield.managed.HW,0,R,,793
99,CC,product.Yield.managed.Total,0,R,,786
101,CC,product.HarvestedVolume.managed.Total.CC,0,R,,202
101,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,203
101,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,155
101,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
101,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
101,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
101,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
101,CC,product.Treated.managed.CC,0,R,,159
101,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,159
101,CC,product.Yield.managed.Total,0,R,,202
102,CC,product.HarvestedVolume.managed.CW.CC,0,R,,207
102,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,208
102,CC,product.HarvestedVolume.managed.HW.CC,0,R,,209
102,CC,product.HarvestedVolume.managed.Total.CC,0,R,,202
102,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,203
102,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,155
102,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
102,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
102,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
102,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
102,CC,product.SpeciesProp.managed.CW,0,R,,167
102,CC,product.SpeciesProp.managed.FDC,0,R,,168
102,CC,product.SpeciesProp.managed.HW,0,R,,210
102,CC,product.Treated.managed.CC,0,R,,159
102,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,159
102,CC,product.Yield.managed.CW,0,R,,207
102,CC,product.Yield.managed.FDC,0,R,,208
102,CC,product.Yield.managed.HW,0,R,,209
102,CC,product.Yield.managed.Total,0,R,,202
103,CC,product.HarvestedVolume.managed.Total.CC,0,R,,803
103,CC,product.QMDNumerator.managed.CWHvm_CW_PLC_M.CC,0,R,,804
103,CC,product.Seral.area.immature.CWHvm_CW_PLC_M.CC,0,R,,805
103,CC,product.Seral.area.mature.CWHvm_CW_PLC_M.CC,0,R,,806
103,CC,product.Seral.area.overmature.CWHvm_CW_PLC_M.CC,0,R,,807
103,CC,product.Seral.area.regenerating.CWHvm_CW_PLC_M.CC,0,R,,426
103,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,426
103,CC,product.Treated.managed.CC,0,R,,808
103,CC,product.Treated.managed.CWHvm_CW_PLC_M.CC,0,R,,808
103,CC,product.Yield.managed.Total,0,R,,803
104,CC,product.HarvestedVolume.managed.CW.CC,0,R,,812
104,CC,product.HarvestedVolume.managed.HW.CC,0,R,,813
104,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,814
104,CC,product.HarvestedVolume.managed.Total.CC,0,R,,803
104,CC,product.QMDNumerator.managed.CWHvm_CW_PLC_M.CC,0,R,,804
104,CC,product.Seral.area.immature.CWHvm_CW_PLC_M.CC,0,R,,805
104,CC,product.Seral.area.mature.CWHvm_CW_PLC_M.CC,0,R,,806
104,CC,product.Seral.area.overmature.CWHvm_CW_PLC_M.CC,0,R,,807
104,CC,product.Seral.area.regenerating.CWHvm_CW_PLC_M.CC,0,R,,426
104,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,426
104,CC,product.SpeciesProp.managed.CW,0,R,,815
104,CC,product.SpeciesProp.managed.HW,0,R,,816
104,CC,product.SpeciesProp.managed.PLC,0,R,,817
104,CC,product.Treated.managed.CC,0,R,,808
104,CC,product.Treated.managed.CWHvm_CW_PLC_M.CC,0,R,,808
104,CC,product.Yield.managed.CW,0,R,,812
104,CC,product.Yield.managed.HW,0,R,,813
104,CC,product.Yield.managed.PLC,0,R,,814
104,CC,product.Yield.managed.Total,0,R,,803
105,CC,product.HarvestedVolume.managed.Total.CC,0,R,,117
105,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,118
105,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,119
105,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,120
105,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,121
105,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,43
105,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,43
105,CC,product.Treated.managed.CC,0,R,,124
105,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,124
105,CC,product.Yield.managed.Total,0,R,,117
107,CC,product.HarvestedVolume.managed.CW.CC,0,R,,827
107,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,828
107,CC,product.HarvestedVolume.managed.HW.CC,0,R,,116
107,CC,product.HarvestedVolume.managed.Total.CC,0,R,,829
107,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,118
107,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,119
107,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,120
107,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,121
107,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,43
107,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,43
107,CC,product.SpeciesProp.managed.CW,0,R,,122
107,CC,product.SpeciesProp.managed.FDC,0,R,,123
107,CC,product.SpeciesProp.managed.HW,0,R,,45
107,CC,product.Treated.managed.CC,0,R,,124
107,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,124
107,CC,product.Yield.managed.CW,0,R,,827
107,CC,product.Yield.managed.FDC,0,R,,828
107,CC,product.Yield.managed.HW,0,R,,116
107,CC,product.Yield.managed.Total,0,R,,829
109,CC,product.HarvestedVolume.managed.CW.CC,0,R,,838
109,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,839
109,CC,product.HarvestedVolume.managed.HW.CC,0,R,,840
109,CC,product.HarvestedVolume.managed.Total.CC,0,R,,841
109,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,118
109,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,119
109,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,120
109,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,121
109,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,43
109,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,43
109,CC,product.SpeciesProp.managed.CW,0,R,,122
109,CC,product.SpeciesProp.managed.FDC,0,R,,123
109,CC,product.SpeciesProp.managed.HW,0,R,,45
109,CC,product.Treated.managed.CC,0,R,,124
109,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,124
109,CC,product.Yield.managed.CW,0,R,,838
109,CC,product.Yield.managed.FDC,0,R,,839
109,CC,product.Yield.managed.HW,0,R,,840
109,CC,product.Yield.managed.Total,0,R,,841
111,CC,product.HarvestedVolume.managed.CW.CC,0,R,,854
111,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,855
111,CC,product.HarvestedVolume.managed.HW.CC,0,R,,856
111,CC,product.HarvestedVolume.managed.Total.CC,0,R,,857
111,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,858
111,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,190
111,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,191
111,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,192
111,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,193
111,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,193
111,CC,product.SpeciesProp.managed.CW,0,R,,241
111,CC,product.SpeciesProp.managed.FDC,0,R,,242
111,CC,product.SpeciesProp.managed.HW,0,R,,311
111,CC,product.Treated.managed.CC,0,R,,197
111,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,197
111,CC,product.Yield.managed.CW,0,R,,854
111,CC,product.Yield.managed.FDC,0,R,,855
111,CC,product.Yield.managed.HW,0,R,,856
111,CC,product.Yield.managed.Total,0,R,,857
113,CC,product.HarvestedVolume.managed.Total.CC,0,R,,864
113,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,707
113,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,155
113,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
113,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
113,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
113,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
113,CC,product.Treated.managed.CC,0,R,,159
113,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,159
113,CC,product.Yield.managed.Total,0,R,,864
114,CC,product.HarvestedVolume.managed.CW.CC,0,R,,868
114,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,869
114,CC,product.HarvestedVolume.managed.HW.CC,0,R,,870
114,CC,product.HarvestedVolume.managed.Total.CC,0,R,,864
114,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,707
114,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,155
114,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
114,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
114,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,158
114,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,158
114,CC,product.SpeciesProp.managed.CW,0,R,,714
114,CC,product.SpeciesProp.managed.FDC,0,R,,715
114,CC,product.SpeciesProp.managed.HW,0,R,,210
114,CC,product.Treated.managed.CC,0,R,,159
114,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,159
114,CC,product.Yield.managed.CW,0,R,,868
114,CC,product.Yield.managed.FDC,0,R,,869
114,CC,product.Yield.managed.HW,0,R,,870
114,CC,product.Yield.managed.Total,0,R,,864
116,CC,product.HarvestedVolume.managed.Total.CC,0,R,,878
116,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,879
116,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,264
116,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,265
116,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,266
116,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,267
116,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,267
116,CC,product.Treated.managed.CC,0,R,,271
116,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,271
116,CC,product.Yield.managed.Total,0,R,,878
117,CC,product.HarvestedVolume.managed.CW.CC,0,R,,883
117,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,884
117,CC,product.HarvestedVolume.managed.HW.CC,0,R,,885
117,CC,product.HarvestedVolume.managed.Total.CC,0,R,,878
117,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,879
117,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,264
117,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,265
117,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,266
117,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,267
117,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,267
117,CC,product.SpeciesProp.managed.CW,0,R,,268
117,CC,product.SpeciesProp.managed.FDC,0,R,,269
117,CC,product.SpeciesProp.managed.HW,0,R,,270
117,CC,product.Treated.managed.CC,0,R,,271
117,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,271
117,CC,product.Yield.managed.CW,0,R,,883
117,CC,product.Yield.managed.FDC,0,R,,884
117,CC,product.Yield.managed.HW,0,R,,885
117,CC,product.Yield.managed.Total,0,R,,878
119,CC,product.HarvestedVolume.managed.CW.CC,0,R,,899
119,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,900
119,CC,product.HarvestedVolume.managed.HW.CC,0,R,,901
119,CC,product.HarvestedVolume.managed.Total.CC,0,R,,902
119,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,118
119,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,119
119,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,120
119,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,121
119,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,43
119,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,43
119,CC,product.SpeciesProp.managed.CW,0,R,,145
119,CC,product.SpeciesProp.managed.FDC,0,R,,144
119,CC,product.SpeciesProp.managed.HW,0,R,,45
119,CC,product.Treated.managed.CC,0,R,,124
119,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,124
119,CC,product.Yield.managed.CW,0,R,,899
