TRACK,LABEL,METHOD,CURVE
137,feature.Area.og1.CWHvm_FDC_HW_H,,48
137,feature.Area.og1.total,,48
137,feature.Area.og2.CWHvm_FDC_HW_H,,1
137,feature.Area.og2.total,,1
137,feature.Area.unmanaged,,2
137,feature.Height.unmanaged.CWHvm_FDC_HW_H,,1015
137,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,1016
137,feature.Seral.CWHvm_FDC_HW_H.immature,,51
137,feature.Seral.CWHvm_FDC_HW_H.mature,,52
137,feature.Seral.CWHvm_FDC_HW_H.overmature,,53
137,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
137,feature.Seral.CWHvm_FDC_HW_H.young,,9
137,feature.Seral.immature,,51
137,feature.Seral.mature,,52
137,feature.Seral.overmature,,53
137,feature.Seral.regenerating,,8
137,feature.Seral.young,,9
137,feature.SpeciesProp.unmanaged.CW,,54
137,feature.SpeciesProp.unmanaged.FDC,,55
137,feature.SpeciesProp.unmanaged.HW,,56
137,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,382
137,feature.Yield.unmanaged.CW,,1017
137,feature.Yield.unmanaged.FDC,,1018
137,feature.Yield.unmanaged.HW,,1019
137,feature.Yield.unmanaged.Total,,1020
138,feature.Area.managed,,2
138,feature.Area.og1.CWHvm_FDC_HW_H,,48
138,feature.Area.og1.total,,48
138,feature.Area.og2.CWHvm_FDC_HW_H,,1
138,feature.Area.og2.total,,1
138,feature.Height.managed.CWHvm_FDC_HW_H,,1021
138,feature.QMD.managed.CWHvm_FDC_HW_H,,1022
138,feature.Seral.CWHvm_FDC_HW_H.immature,,51
138,feature.Seral.CWHvm_FDC_HW_H.mature,,52
138,feature.Seral.CWHvm_FDC_HW_H.overmature,,53
138,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
138,feature.Seral.CWHvm_FDC_HW_H.young,,9
138,feature.Seral.immature,,51
138,feature.Seral.mature,,52
138,feature.Seral.overmature,,53
138,feature.Seral.regenerating,,8
138,feature.Seral.young,,9
138,feature.SpeciesProp.managed.CW,,54
138,feature.SpeciesProp.managed.FDC,,55
138,feature.SpeciesProp.managed.HW,,56
138,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,57
138,feature.Yield.managed.CW,,1023
138,feature.Yield.managed.FDC,,1024
138,feature.Yield.managed.HW,,1025
138,feature.Yield.managed.Total,,1026
139,feature.Area.og1.CWHvm_FDC_HW_M,,107
139,feature.Area.og1.total,,107
139,feature.Area.og2.CWHvm_FDC_HW_M,,1
139,feature.Area.og2.total,,1
139,feature.Area.unmanaged,,2
139,feature.Height.unmanaged.CWHvm_FDC_HW_M,,1032
139,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,1033
139,feature.Seral.CWHvm_FDC_HW_M.immature,,238
139,feature.Seral.CWHvm_FDC_HW_M.mature,,239
139,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
139,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
139,feature.Seral.CWHvm_FDC_HW_M.young,,9
139,feature.Seral.immature,,238
139,feature.Seral.mature,,239
139,feature.Seral.overmature,,7
139,feature.Seral.regenerating,,8
139,feature.Seral.young,,9
139,feature.SpeciesProp.unmanaged.CW,,54
139,feature.SpeciesProp.unmanaged.FDC,,55
139,feature.SpeciesProp.unmanaged.HW,,56
139,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,806
139,feature.Yield.unmanaged.CW,,1034
139,feature.Yield.unmanaged.FDC,,1035
139,feature.Yield.unmanaged.HW,,1036
139,feature.Yield.unmanaged.Total,,1037
140,feature.Area.managed,,2
140,feature.Area.og1.CWHvm_FDC_HW_M,,107
140,feature.Area.og1.total,,107
140,feature.Area.og2.CWHvm_FDC_HW_M,,1
140,feature.Area.og2.total,,1
140,feature.Height.managed.CWHvm_FDC_HW_M,,1038
140,feature.QMD.managed.CWHvm_FDC_HW_M,,1039
140,feature.Seral.CWHvm_FDC_HW_M.immature,,238
140,feature.Seral.CWHvm_FDC_HW_M.mature,,239
140,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
140,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
140,feature.Seral.CWHvm_FDC_HW_M.young,,9
140,feature.Seral.immature,,238
140,feature.Seral.mature,,239
140,feature.Seral.overmature,,7
140,feature.Seral.regenerating,,8
140,feature.Seral.young,,9
140,feature.SpeciesProp.managed.CW,,54
140,feature.SpeciesProp.managed.FDC,,55
140,feature.SpeciesProp.managed.HW,,56
140,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,151
140,feature.Yield.managed.CW,,1040
140,feature.Yield.managed.FDC,,1041
140,feature.Yield.managed.HW,,1042
140,feature.Yield.managed.Total,,1043
141,feature.Area.og1.CWHvm_DR_HW_M,,0
141,feature.Area.og1.total,,0
141,feature.Area.og2.CWHvm_DR_HW_M,,1
141,feature.Area.og2.total,,1
141,feature.Area.unmanaged,,2
141,feature.Height.unmanaged.CWHvm_DR_HW_M,,1049
141,feature.QMD.unmanaged.CWHvm_DR_HW_M,,1050
141,feature.Seral.CWHvm_DR_HW_M.immature,,5
141,feature.Seral.CWHvm_DR_HW_M.mature,,6
141,feature.Seral.CWHvm_DR_HW_M.overmature,,7
141,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
141,feature.Seral.CWHvm_DR_HW_M.young,,9
141,feature.Seral.immature,,5
141,feature.Seral.mature,,6
141,feature.Seral.overmature,,7
141,feature.Seral.regenerating,,8
141,feature.Seral.young,,9
141,feature.SpeciesProp.unmanaged.CW,,10
141,feature.SpeciesProp.unmanaged.FDC,,11
141,feature.SpeciesProp.unmanaged.HW,,12
141,feature.StemsPerHa.unmanaged.CWHvm_DR_HW_M,,13
141,feature.Yield.unmanaged.CW,,1051
141,feature.Yield.unmanaged.FDC,,1052
141,feature.Yield.unmanaged.HW,,1053
141,feature.Yield.unmanaged.Total,,1054
142,feature.Area.managed,,18
142,feature.Area.og1.CWHvm_DR_HW_M,,19
142,feature.Area.og1.total,,19
142,feature.Area.og2.CWHvm_DR_HW_M,,20
142,feature.Area.og2.total,,20
142,feature.Height.managed.CWHvm_DR_HW_M,,1055
142,feature.QMD.managed.CWHvm_DR_HW_M,,1056
142,feature.Seral.CWHvm_DR_HW_M.immature,,23
142,feature.Seral.CWHvm_DR_HW_M.mature,,24
142,feature.Seral.CWHvm_DR_HW_M.overmature,,25
142,feature.Seral.CWHvm_DR_HW_M.regenerating,,26
142,feature.Seral.CWHvm_DR_HW_M.young,,27
142,feature.Seral.immature,,23
142,feature.Seral.mature,,24
142,feature.Seral.overmature,,25
142,feature.Seral.regenerating,,26
142,feature.Seral.young,,27
142,feature.SpeciesProp.managed.CW,,28
142,feature.SpeciesProp.managed.FDC,,11
142,feature.SpeciesProp.managed.HW,,29
142,feature.StemsPerHa.managed.CWHvm_DR_HW_M,,30
142,feature.Yield.managed.CW,,1057
142,feature.Yield.managed.FDC,,1058
142,feature.Yield.managed.HW,,1059
142,feature.Yield.managed.Total,,1060
143,feature.Area.og1.CWHvm_CW_HW_M,,198
143,feature.Area.og1.total,,198
143,feature.Area.og2.CWHvm_CW_HW_M,,1
143,feature.Area.og2.total,,1
143,feature.Area.unmanaged,,2
143,feature.Height.unmanaged.CWHvm_CW_HW_M,,199
143,feature.QMD.unmanaged.CWHvm_CW_HW_M,,714
143,feature.Seral.CWHvm_CW_HW_M.immature,,149
143,feature.Seral.CWHvm_CW_HW_M.mature,,150
143,feature.Seral.CWHvm_CW_HW_M.overmature,,7
143,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
143,feature.Seral.CWHvm_CW_HW_M.young,,9
143,feature.Seral.immature,,149
143,feature.Seral.mature,,150
143,feature.Seral.overmature,,7
143,feature.Seral.regenerating,,8
143,feature.Seral.young,,9
143,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,201
143,feature.Yield.unmanaged.Total,,715
144,feature.Area.managed,,2
144,feature.Area.og1.CWHvm_CW_HW_M,,198
144,feature.Area.og1.total,,198
144,feature.Area.og2.CWHvm_CW_HW_M,,1
144,feature.Area.og2.total,,1
144,feature.Height.managed.CWHvm_CW_HW_M,,1066
144,feature.QMD.managed.CWHvm_CW_HW_M,,1067
144,feature.Seral.CWHvm_CW_HW_M.immature,,149
144,feature.Seral.CWHvm_CW_HW_M.mature,,150
144,feature.Seral.CWHvm_CW_HW_M.overmature,,7
144,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
144,feature.Seral.CWHvm_CW_HW_M.young,,9
144,feature.Seral.immature,,149
144,feature.Seral.mature,,150
144,feature.Seral.overmature,,7
144,feature.Seral.regenerating,,8
144,feature.Seral.young,,9
144,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,57
144,feature.Yield.managed.Total,,1068
145,feature.Area.managed,,2
145,feature.Area.og1.CWHvm_CW_HW_M,,198
145,feature.Area.og1.total,,198
145,feature.Area.og2.CWHvm_CW_HW_M,,1
145,feature.Area.og2.total,,1
145,feature.Height.managed.CWHvm_CW_HW_M,,1066
145,feature.QMD.managed.CWHvm_CW_HW_M,,1067
145,feature.Seral.CWHvm_CW_HW_M.immature,,149
145,feature.Seral.CWHvm_CW_HW_M.mature,,150
145,feature.Seral.CWHvm_CW_HW_M.overmature,,7
145,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
145,feature.Seral.CWHvm_CW_HW_M.young,,9
145,feature.Seral.immature,,149
145,feature.Seral.mature,,150
145,feature.Seral.overmature,,7
145,feature.Seral.regenerating,,8
145,feature.Seral.young,,9
145,feature.SpeciesProp.managed.CW,,12
145,feature.SpeciesProp.managed.FDC,,10
145,feature.SpeciesProp.managed.HW,,11
145,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,57
145,feature.Yield.managed.CW,,1071
145,feature.Yield.managed.FDC,,1072
145,feature.Yield.managed.HW,,1073
145,feature.Yield.managed.Total,,1068
146,feature.Area.og1.CWHvm_CW_HW_M,,198
146,feature.Area.og1.total,,198
146,feature.Area.og2.CWHvm_CW_HW_M,,1
146,feature.Area.og2.total,,1
146,feature.Area.unmanaged,,2
146,feature.Height.unmanaged.CWHvm_CW_HW_M,,1077
146,feature.QMD.unmanaged.CWHvm_CW_HW_M,,1078
146,feature.Seral.CWHvm_CW_HW_M.immature,,149
146,feature.Seral.CWHvm_CW_HW_M.mature,,150
146,feature.Seral.CWHvm_CW_HW_M.overmature,,7
146,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
146,feature.Seral.CWHvm_CW_HW_M.young,,9
146,feature.Seral.immature,,149
146,feature.Seral.mature,,150
146,feature.Seral.overmature,,7
146,feature.Seral.regenerating,,8
146,feature.Seral.young,,9
146,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,201
146,feature.Yield.unmanaged.Total,,1079
147,feature.Area.managed,,2
147,feature.Area.og1.CWHvm_CW_HW_M,,198
147,feature.Area.og1.total,,198
147,feature.Area.og2.CWHvm_CW_HW_M,,1
147,feature.Area.og2.total,,1
147,feature.Height.managed.CWHvm_CW_HW_M,,1080
147,feature.QMD.managed.CWHvm_CW_HW_M,,1081
147,feature.Seral.CWHvm_CW_HW_M.immature,,149
147,feature.Seral.CWHvm_CW_HW_M.mature,,150
147,feature.Seral.CWHvm_CW_HW_M.overmature,,7
147,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
147,feature.Seral.CWHvm_CW_HW_M.young,,9
147,feature.Seral.immature,,149
147,feature.Seral.mature,,150
147,feature.Seral.overmature,,7
147,feature.Seral.regenerating,,8
147,feature.Seral.young,,9
147,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,30
147,feature.Yield.managed.Total,,1082
148,feature.Area.managed,,2
148,feature.Area.og1.CWHvm_CW_HW_M,,198
148,feature.Area.og1.total,,198
148,feature.Area.og2.CWHvm_CW_HW_M,,1
148,feature.Area.og2.total,,1
148,feature.Height.managed.CWHvm_CW_HW_M,,1080
148,feature.QMD.managed.CWHvm_CW_HW_M,,1081
148,feature.Seral.CWHvm_CW_HW_M.immature,,149
148,feature.Seral.CWHvm_CW_HW_M.mature,,150
148,feature.Seral.CWHvm_CW_HW_M.overmature,,7
148,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
148,feature.Seral.CWHvm_CW_HW_M.young,,9
148,feature.Seral.immature,,149
148,feature.Seral.mature,,150
148,feature.Seral.overmature,,7
148,feature.Seral.regenerating,,8
148,feature.Seral.young,,9
148,feature.SpeciesProp.managed.CW,,29
148,feature.SpeciesProp.managed.FDC,,28
148,feature.SpeciesProp.managed.HW,,89
148,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,30
148,feature.Yield.managed.CW,,1085
148,feature.Yield.managed.FDC,,1086
148,feature.Yield.managed.HW,,1087
148,feature.Yield.managed.Total,,1082
149,feature.Area.og1.CWHvm_HW_FDC_H,,107
149,feature.Area.og1.total,,107
149,feature.Area.og2.CWHvm_HW_FDC_H,,1
149,feature.Area.og2.total,,1
149,feature.Area.unmanaged,,2
149,feature.Height.unmanaged.CWHvm_HW_FDC_H,,398
149,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1092
149,feature.Seral.CWHvm_HW_FDC_H.immature,,5
149,feature.Seral.CWHvm_HW_FDC_H.mature,,6
149,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
149,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
149,feature.Seral.CWHvm_HW_FDC_H.young,,9
149,feature.Seral.immature,,5
149,feature.Seral.mature,,6
149,feature.Seral.overmature,,7
149,feature.Seral.regenerating,,8
149,feature.Seral.young,,9
149,feature.SpeciesProp.unmanaged.CW,,12
149,feature.SpeciesProp.unmanaged.FDC,,10
149,feature.SpeciesProp.unmanaged.HW,,11
149,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,205
149,feature.Yield.unmanaged.CW,,1093
149,feature.Yield.unmanaged.FDC,,1094
149,feature.Yield.unmanaged.HW,,1095
149,feature.Yield.unmanaged.Total,,1096
150,feature.Area.managed,,2
150,feature.Area.og1.CWHvm_HW_FDC_H,,107
150,feature.Area.og1.total,,107
150,feature.Area.og2.CWHvm_HW_FDC_H,,1
150,feature.Area.og2.total,,1
150,feature.Height.managed.CWHvm_HW_FDC_H,,1097
150,feature.QMD.managed.CWHvm_HW_FDC_H,,1098
150,feature.Seral.CWHvm_HW_FDC_H.immature,,5
150,feature.Seral.CWHvm_HW_FDC_H.mature,,6
150,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
150,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
150,feature.Seral.CWHvm_HW_FDC_H.young,,9
150,feature.Seral.immature,,5
150,feature.Seral.mature,,6
150,feature.Seral.overmature,,7
150,feature.Seral.regenerating,,8
150,feature.Seral.young,,9
150,feature.SpeciesProp.managed.CW,,12
150,feature.SpeciesProp.managed.FDC,,10
150,feature.SpeciesProp.managed.HW,,160
150,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,57
150,feature.Yield.managed.CW,,1099
150,feature.Yield.managed.FDC,,1100
150,feature.Yield.managed.HW,,1101
150,feature.Yield.managed.Total,,1102
151,feature.Area.og1.CWHvm_HW_FDC_H,,107
151,feature.Area.og1.total,,107
151,feature.Area.og2.CWHvm_HW_FDC_H,,1
151,feature.Area.og2.total,,1
151,feature.Area.unmanaged,,2
151,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1108
151,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,989
151,feature.Seral.CWHvm_HW_FDC_H.immature,,5
151,feature.Seral.CWHvm_HW_FDC_H.mature,,6
151,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
151,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
151,feature.Seral.CWHvm_HW_FDC_H.young,,9
151,feature.Seral.immature,,5
151,feature.Seral.mature,,6
151,feature.Seral.overmature,,7
151,feature.Seral.regenerating,,8
151,feature.Seral.young,,9
151,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,205
151,feature.Yield.unmanaged.Total,,1109
152,feature.Area.managed,,2
152,feature.Area.og1.CWHvm_HW_FDC_H,,107
152,feature.Area.og1.total,,107
152,feature.Area.og2.CWHvm_HW_FDC_H,,1
152,feature.Area.og2.total,,1
152,feature.Height.managed.CWHvm_HW_FDC_H,,1110
152,feature.QMD.managed.CWHvm_HW_FDC_H,,109
152,feature.Seral.CWHvm_HW_FDC_H.immature,,5
152,feature.Seral.CWHvm_HW_FDC_H.mature,,6
152,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
152,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
152,feature.Seral.CWHvm_HW_FDC_H.young,,9
152,feature.Seral.immature,,5
152,feature.Seral.mature,,6
152,feature.Seral.overmature,,7
152,feature.Seral.regenerating,,8
152,feature.Seral.young,,9
152,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,151
152,feature.Yield.managed.Total,,1111
153,feature.Area.managed,,2
153,feature.Area.og1.CWHvm_HW_FDC_H,,107
153,feature.Area.og1.total,,107
153,feature.Area.og2.CWHvm_HW_FDC_H,,1
153,feature.Area.og2.total,,1
153,feature.Height.managed.CWHvm_HW_FDC_H,,1110
153,feature.QMD.managed.CWHvm_HW_FDC_H,,109
153,feature.Seral.CWHvm_HW_FDC_H.immature,,5
153,feature.Seral.CWHvm_HW_FDC_H.mature,,6
153,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
153,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
153,feature.Seral.CWHvm_HW_FDC_H.young,,9
153,feature.Seral.immature,,5
153,feature.Seral.mature,,6
153,feature.Seral.overmature,,7
153,feature.Seral.regenerating,,8
153,feature.Seral.young,,9
153,feature.SpeciesProp.managed.CW,,12
153,feature.SpeciesProp.managed.FDC,,10
153,feature.SpeciesProp.managed.HW,,11
153,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,151
153,feature.Yield.managed.CW,,1113
153,feature.Yield.managed.FDC,,1114
153,feature.Yield.managed.HW,,1115
153,feature.Yield.managed.Total,,1111
154,feature.Area.og1.CWHvm_HW_FDC_L,,107
154,feature.Area.og1.total,,107
154,feature.Area.og2.CWHvm_HW_FDC_L,,1
154,feature.Area.og2.total,,1
154,feature.Area.unmanaged,,2
154,feature.Height.unmanaged.CWHvm_HW_FDC_L,,1119
154,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,1120
154,feature.Seral.CWHvm_HW_FDC_L.immature,,172
154,feature.Seral.CWHvm_HW_FDC_L.mature,,173
154,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
154,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
154,feature.Seral.CWHvm_HW_FDC_L.young,,9
154,feature.Seral.immature,,172
154,feature.Seral.mature,,173
154,feature.Seral.overmature,,7
154,feature.Seral.regenerating,,8
154,feature.Seral.young,,9
154,feature.SpeciesProp.unmanaged.CW,,12
154,feature.SpeciesProp.unmanaged.FDC,,10
154,feature.SpeciesProp.unmanaged.HW,,160
154,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,1121
154,feature.Yield.unmanaged.CW,,1122
154,feature.Yield.unmanaged.FDC,,1123
154,feature.Yield.unmanaged.HW,,1124
154,feature.Yield.unmanaged.Total,,1125
155,feature.Area.managed,,2
155,feature.Area.og1.CWHvm_HW_FDC_L,,107
155,feature.Area.og1.total,,107
155,feature.Area.og2.CWHvm_HW_FDC_L,,1
155,feature.Area.og2.total,,1
155,feature.Height.managed.CWHvm_HW_FDC_L,,1126
155,feature.QMD.managed.CWHvm_HW_FDC_L,,1127
155,feature.Seral.CWHvm_HW_FDC_L.immature,,172
155,feature.Seral.CWHvm_HW_FDC_L.mature,,173
155,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
155,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
155,feature.Seral.CWHvm_HW_FDC_L.young,,9
155,feature.Seral.immature,,172
155,feature.Seral.mature,,173
155,feature.Seral.overmature,,7
155,feature.Seral.regenerating,,8
155,feature.Seral.young,,9
155,feature.SpeciesProp.managed.CW,,12
155,feature.SpeciesProp.managed.FDC,,10
155,feature.SpeciesProp.managed.HW,,160
155,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,151
155,feature.Yield.managed.CW,,1128
155,feature.Yield.managed.FDC,,1129
155,feature.Yield.managed.HW,,1130
155,feature.Yield.managed.Total,,1131
156,feature.Area.og1.CWHvm_FDC_HW_H,,48
156,feature.Area.og1.total,,48
156,feature.Area.og2.CWHvm_FDC_HW_H,,1
156,feature.Area.og2.total,,1
156,feature.Area.unmanaged,,2
156,feature.Height.unmanaged.CWHvm_FDC_HW_H,,1137
156,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,1138
156,feature.Seral.CWHvm_FDC_HW_H.immature,,51
156,feature.Seral.CWHvm_FDC_HW_H.mature,,52
156,feature.Seral.CWHvm_FDC_HW_H.overmature,,53
156,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
156,feature.Seral.CWHvm_FDC_HW_H.young,,9
156,feature.Seral.immature,,51
156,feature.Seral.mature,,52
156,feature.Seral.overmature,,53
156,feature.Seral.regenerating,,8
156,feature.Seral.young,,9
156,feature.SpeciesProp.unmanaged.CW,,54
156,feature.SpeciesProp.unmanaged.FDC,,55
156,feature.SpeciesProp.unmanaged.HW,,56
156,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,382
156,feature.Yield.unmanaged.CW,,1139
156,feature.Yield.unmanaged.FDC,,1140
156,feature.Yield.unmanaged.HW,,1141
156,feature.Yield.unmanaged.Total,,1142
157,feature.Area.managed,,2
157,feature.Area.og1.CWHvm_FDC_HW_H,,48
157,feature.Area.og1.total,,48
157,feature.Area.og2.CWHvm_FDC_HW_H,,1
157,feature.Area.og2.total,,1
157,feature.Height.managed.CWHvm_FDC_HW_H,,1143
157,feature.QMD.managed.CWHvm_FDC_HW_H,,1144
157,feature.Seral.CWHvm_FDC_HW_H.immature,,51
157,feature.Seral.CWHvm_FDC_HW_H.mature,,52
157,feature.Seral.CWHvm_FDC_HW_H.overmature,,53
157,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
157,feature.Seral.CWHvm_FDC_HW_H.young,,9
157,feature.Seral.immature,,51
157,feature.Seral.mature,,52
157,feature.Seral.overmature,,53
157,feature.Seral.regenerating,,8
157,feature.Seral.young,,9
157,feature.SpeciesProp.managed.CW,,54
157,feature.SpeciesProp.managed.FDC,,55
157,feature.SpeciesProp.managed.HW,,56
157,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,151
157,feature.Yield.managed.CW,,1145
157,feature.Yield.managed.FDC,,1146
157,feature.Yield.managed.HW,,1147
157,feature.Yield.managed.Total,,1148
158,feature.Area.og1.CWHvm_HW_FDC_H,,107
158,feature.Area.og1.total,,107
158,feature.Area.og2.CWHvm_HW_FDC_H,,1
158,feature.Area.og2.total,,1
158,feature.Area.unmanaged,,2
158,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1154
158,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,1155
158,feature.Seral.CWHvm_HW_FDC_H.immature,,5
158,feature.Seral.CWHvm_HW_FDC_H.mature,,6
158,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
158,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
158,feature.Seral.CWHvm_HW_FDC_H.young,,9
158,feature.Seral.immature,,5
158,feature.Seral.mature,,6
158,feature.Seral.overmature,,7
158,feature.Seral.regenerating,,8
158,feature.Seral.young,,9
158,feature.SpeciesProp.unmanaged.CW,,12
158,feature.SpeciesProp.unmanaged.FDC,,10
158,feature.SpeciesProp.unmanaged.HW,,89
158,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,205
158,feature.Yield.unmanaged.CW,,1156
158,feature.Yield.unmanaged.FDC,,1157
158,feature.Yield.unmanaged.HW,,1158
158,feature.Yield.unmanaged.Total,,1159
159,feature.Area.managed,,2
159,feature.Area.og1.CWHvm_HW_FDC_H,,107
159,feature.Area.og1.total,,107
159,feature.Area.og2.CWHvm_HW_FDC_H,,1
159,feature.Area.og2.total,,1
159,feature.Height.managed.CWHvm_HW_FDC_H,,1160
159,feature.QMD.managed.CWHvm_HW_FDC_H,,1161
159,feature.Seral.CWHvm_HW_FDC_H.immature,,5
159,feature.Seral.CWHvm_HW_FDC_H.mature,,6
159,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
159,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
159,feature.Seral.CWHvm_HW_FDC_H.young,,9
159,feature.Seral.immature,,5
159,feature.Seral.mature,,6
159,feature.Seral.overmature,,7
159,feature.Seral.regenerating,,8
159,feature.Seral.young,,9
159,feature.SpeciesProp.managed.CW,,12
159,feature.SpeciesProp.managed.FDC,,10
159,feature.SpeciesProp.managed.HW,,11
159,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,151
159,feature.Yield.managed.CW,,1162
159,feature.Yield.managed.FDC,,1163
159,feature.Yield.managed.HW,,1164
159,feature.Yield.managed.Total,,1165
160,feature.Area.og1.CWHvm_FDC_HW_M,,107
160,feature.Area.og1.total,,107
160,feature.Area.og2.CWHvm_FDC_HW_M,,1
160,feature.Area.og2.total,,1
160,feature.Area.unmanaged,,2
160,feature.Height.unmanaged.CWHvm_FDC_HW_M,,1170
160,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,1171
160,feature.Seral.CWHvm_FDC_HW_M.immature,,238
160,feature.Seral.CWHvm_FDC_HW_M.mature,,239
160,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
160,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
160,feature.Seral.CWHvm_FDC_HW_M.young,,9
160,feature.Seral.immature,,238
160,feature.Seral.mature,,239
160,feature.Seral.overmature,,7
160,feature.Seral.regenerating,,8
160,feature.Seral.young,,9
160,feature.SpeciesProp.unmanaged.CW,,54
160,feature.SpeciesProp.unmanaged.FDC,,55
160,feature.SpeciesProp.unmanaged.HW,,56
160,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,1172
160,feature.Yield.unmanaged.CW,,1173
160,feature.Yield.unmanaged.FDC,,1174
160,feature.Yield.unmanaged.HW,,1175
160,feature.Yield.unmanaged.Total,,1176
161,feature.Area.managed,,2
161,feature.Area.og1.CWHvm_FDC_HW_M,,107
161,feature.Area.og1.total,,107
161,feature.Area.og2.CWHvm_FDC_HW_M,,1
161,feature.Area.og2.total,,1
161,feature.Height.managed.CWHvm_FDC_HW_M,,1177
161,feature.QMD.managed.CWHvm_FDC_HW_M,,1178
161,feature.Seral.CWHvm_FDC_HW_M.immature,,238
161,feature.Seral.CWHvm_FDC_HW_M.mature,,239
161,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
161,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
161,feature.Seral.CWHvm_FDC_HW_M.young,,9
161,feature.Seral.immature,,238
161,feature.Seral.mature,,239
161,feature.Seral.overmature,,7
161,feature.Seral.regenerating,,8
161,feature.Seral.young,,9
161,feature.SpeciesProp.managed.CW,,272
161,feature.SpeciesProp.managed.FDC,,273
161,feature.SpeciesProp.managed.HW,,56
161,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,57
161,feature.Yield.managed.CW,,1179
161,feature.Yield.managed.FDC,,1180
161,feature.Yield.managed.HW,,1181
161,feature.Yield.managed.Total,,1182
162,feature.Area.og1.CWHvm_DR_HW_M,,0
162,feature.Area.og1.total,,0
162,feature.Area.og2.CWHvm_DR_HW_M,,1
162,feature.Area.og2.total,,1
162,feature.Area.unmanaged,,2
162,feature.Height.unmanaged.CWHvm_DR_HW_M,,1188
162,feature.QMD.unmanaged.CWHvm_DR_HW_M,,1189
162,feature.Seral.CWHvm_DR_HW_M.immature,,5
