TRACK,LABEL,METHOD,CURVE
330,feature.Area.og1.total,,157
330,feature.Area.og2.CWHvm_HW_FDC_H,,1
330,feature.Area.og2.total,,1
330,feature.Height.managed.CWHvm_HW_FDC_H,,2311
330,feature.QMD.managed.CWHvm_HW_FDC_H,,2339
330,feature.SpeciesProp.managed.CW,,11
330,feature.SpeciesProp.managed.FDC,,368
330,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,191
330,feature.Yield.managed.CW,,2340
330,feature.Yield.managed.FDC,,2341
330,feature.Yield.managed.Total,,2342
331,feature.Area.managed,,2
331,feature.Area.og1.CWHvm_HW_FDC_H,,157
331,feature.Area.og1.total,,157
331,feature.Area.og2.CWHvm_HW_FDC_H,,1
331,feature.Area.og2.total,,1
331,feature.Height.managed.CWHvm_HW_FDC_H,,2311
331,feature.QMD.managed.CWHvm_HW_FDC_H,,2216
331,feature.SpeciesProp.managed.CW,,11
331,feature.SpeciesProp.managed.FDC,,368
331,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,191
331,feature.Yield.managed.CW,,2346
331,feature.Yield.managed.FDC,,2347
331,feature.Yield.managed.Total,,2348
332,feature.Area.og1.CWHvm_FDC_HW_L,,246
332,feature.Area.og1.total,,246
332,feature.Area.og2.CWHvm_FDC_HW_L,,1
332,feature.Area.og2.total,,1
332,feature.Area.unmanaged,,2
332,feature.Height.unmanaged.CWHvm_FDC_HW_L,,2352
332,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,2353
332,feature.Seral.CWHvm_FDC_HW_L.immature,,275
332,feature.Seral.CWHvm_FDC_HW_L.mature,,276
332,feature.Seral.CWHvm_FDC_HW_L.overmature,,7
332,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
332,feature.Seral.CWHvm_FDC_HW_L.young,,9
332,feature.Seral.immature,,275
332,feature.Seral.mature,,276
332,feature.Seral.overmature,,7
332,feature.Seral.regenerating,,8
332,feature.Seral.young,,9
332,feature.SpeciesProp.unmanaged.CW,,518
332,feature.SpeciesProp.unmanaged.FDC,,519
332,feature.SpeciesProp.unmanaged.HW,,48
332,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,1046
332,feature.Yield.unmanaged.CW,,2354
332,feature.Yield.unmanaged.FDC,,2355
332,feature.Yield.unmanaged.HW,,1556
332,feature.Yield.unmanaged.Total,,2356
333,feature.Area.managed,,2
333,feature.Area.og1.CWHvm_FDC_HW_L,,246
333,feature.Area.og1.total,,246
333,feature.Area.og2.CWHvm_FDC_HW_L,,1
333,feature.Area.og2.total,,1
333,feature.Height.managed.CWHvm_FDC_HW_L,,2357
333,feature.QMD.managed.CWHvm_FDC_HW_L,,2358
333,feature.Seral.CWHvm_FDC_HW_L.immature,,275
333,feature.Seral.CWHvm_FDC_HW_L.mature,,276
333,feature.Seral.CWHvm_FDC_HW_L.overmature,,7
333,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
333,feature.Seral.CWHvm_FDC_HW_L.young,,9
333,feature.Seral.immature,,275
333,feature.Seral.mature,,276
333,feature.Seral.overmature,,7
333,feature.Seral.regenerating,,8
333,feature.Seral.young,,9
333,feature.SpeciesProp.managed.CW,,46
333,feature.SpeciesProp.managed.FDC,,47
333,feature.SpeciesProp.managed.HW,,48
333,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,255
333,feature.Yield.managed.CW,,2359
333,feature.Yield.managed.FDC,,2360
333,feature.Yield.managed.HW,,2361
333,feature.Yield.managed.Total,,2362
334,feature.Area.managed,,2
334,feature.Area.og1.CWHvm_FDC_HW_L,,246
334,feature.Area.og1.total,,246
334,feature.Area.og2.CWHvm_FDC_HW_L,,1
334,feature.Area.og2.total,,1
334,feature.Height.managed.CWHvm_FDC_HW_L,,2357
334,feature.QMD.managed.CWHvm_FDC_HW_L,,2358
334,feature.SpeciesProp.managed.CW,,12
334,feature.SpeciesProp.managed.FDC,,301
334,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,462
334,feature.Yield.managed.CW,,2368
334,feature.Yield.managed.FDC,,2369
334,feature.Yield.managed.Total,,2362
335,feature.Area.managed,,2
335,feature.Area.og1.CWHvm_FDC_HW_L,,246
335,feature.Area.og1.total,,246
335,feature.Area.og2.CWHvm_FDC_HW_L,,1
335,feature.Area.og2.total,,1
335,feature.Height.managed.CWHvm_FDC_HW_L,,2357
335,feature.QMD.managed.CWHvm_FDC_HW_L,,2372
335,feature.SpeciesProp.managed.CW,,12
335,feature.SpeciesProp.managed.FDC,,301
335,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,2373
335,feature.Yield.managed.CW,,2374
335,feature.Yield.managed.FDC,,2375
335,feature.Yield.managed.Total,,2376
336,feature.Area.managed,,2
336,feature.Area.og1.CWHvm_FDC_HW_L,,246
336,feature.Area.og1.total,,246
336,feature.Area.og2.CWHvm_FDC_HW_L,,1
336,feature.Area.og2.total,,1
336,feature.Height.managed.CWHvm_FDC_HW_L,,2357
336,feature.QMD.managed.CWHvm_FDC_HW_L,,323
336,feature.SpeciesProp.managed.CW,,12
336,feature.SpeciesProp.managed.FDC,,301
336,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,2373
336,feature.Yield.managed.CW,,2381
336,feature.Yield.managed.FDC,,2382
336,feature.Yield.managed.Total,,2383
337,feature.Area.managed,,2
337,feature.Area.og1.CWHvm_FDC_HW_L,,246
337,feature.Area.og1.total,,246
337,feature.Area.og2.CWHvm_FDC_HW_L,,1
337,feature.Area.og2.total,,1
337,feature.Height.managed.CWHvm_FDC_HW_L,,2357
337,feature.QMD.managed.CWHvm_FDC_HW_L,,2387
337,feature.SpeciesProp.managed.CW,,12
337,feature.SpeciesProp.managed.FDC,,301
337,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,2373
337,feature.Yield.managed.CW,,2388
337,feature.Yield.managed.FDC,,2389
337,feature.Yield.managed.Total,,2390
338,feature.Area.managed,,2
338,feature.Area.og1.CWHvm_FDC_HW_L,,246
338,feature.Area.og1.total,,246
338,feature.Area.og2.CWHvm_FDC_HW_L,,1
338,feature.Area.og2.total,,1
338,feature.Height.managed.CWHvm_FDC_HW_L,,2357
338,feature.QMD.managed.CWHvm_FDC_HW_L,,2394
338,feature.SpeciesProp.managed.CW,,12
338,feature.SpeciesProp.managed.FDC,,301
338,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,2373
338,feature.Yield.managed.CW,,2395
338,feature.Yield.managed.FDC,,2396
338,feature.Yield.managed.Total,,2397
339,feature.Area.og1.CWHvm_HW_BA_M,,859
339,feature.Area.og1.total,,859
339,feature.Area.og2.CWHvm_HW_BA_M,,1
339,feature.Area.og2.total,,1
339,feature.Area.unmanaged,,2
339,feature.Height.unmanaged.CWHvm_HW_BA_M,,2402
339,feature.QMD.unmanaged.CWHvm_HW_BA_M,,2403
339,feature.Seral.CWHvm_HW_BA_M.immature,,275
339,feature.Seral.CWHvm_HW_BA_M.mature,,276
339,feature.Seral.CWHvm_HW_BA_M.overmature,,7
339,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
339,feature.Seral.CWHvm_HW_BA_M.young,,9
339,feature.Seral.immature,,275
339,feature.Seral.mature,,276
339,feature.Seral.overmature,,7
339,feature.Seral.regenerating,,8
339,feature.Seral.young,,9
339,feature.StemsPerHa.unmanaged.CWHvm_HW_BA_M,,983
339,feature.Yield.unmanaged.Total,,2404
340,feature.Area.managed,,2
340,feature.Area.og1.CWHvm_HW_BA_M,,859
340,feature.Area.og1.total,,859
340,feature.Area.og2.CWHvm_HW_BA_M,,1
340,feature.Area.og2.total,,1
340,feature.Height.managed.CWHvm_HW_BA_M,,2405
340,feature.QMD.managed.CWHvm_HW_BA_M,,2406
340,feature.Seral.CWHvm_HW_BA_M.immature,,275
340,feature.Seral.CWHvm_HW_BA_M.mature,,276
340,feature.Seral.CWHvm_HW_BA_M.overmature,,7
340,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
340,feature.Seral.CWHvm_HW_BA_M.young,,9
340,feature.Seral.immature,,275
340,feature.Seral.mature,,276
340,feature.Seral.overmature,,7
340,feature.Seral.regenerating,,8
340,feature.Seral.young,,9
340,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,22
340,feature.Yield.managed.Total,,2407
341,feature.Area.managed,,2
341,feature.Area.og1.CWHvm_HW_BA_M,,859
341,feature.Area.og1.total,,859
341,feature.Area.og2.CWHvm_HW_BA_M,,1
341,feature.Area.og2.total,,1
341,feature.Height.managed.CWHvm_HW_BA_M,,2405
341,feature.QMD.managed.CWHvm_HW_BA_M,,2406
341,feature.Seral.CWHvm_HW_BA_M.immature,,275
341,feature.Seral.CWHvm_HW_BA_M.mature,,276
341,feature.Seral.CWHvm_HW_BA_M.overmature,,7
341,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
341,feature.Seral.CWHvm_HW_BA_M.young,,9
341,feature.Seral.immature,,275
341,feature.Seral.mature,,276
341,feature.Seral.overmature,,7
341,feature.Seral.regenerating,,8
341,feature.Seral.young,,9
341,feature.SpeciesProp.managed.CW,,12
341,feature.SpeciesProp.managed.FDC,,10
341,feature.SpeciesProp.managed.HW,,11
341,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,22
341,feature.Yield.managed.CW,,2410
341,feature.Yield.managed.FDC,,2411
341,feature.Yield.managed.HW,,2412
341,feature.Yield.managed.Total,,2407
342,feature.Area.og1.CWHvm_CW_HW_M,,349
342,feature.Area.og1.total,,349
342,feature.Area.og2.CWHvm_CW_HW_M,,1
342,feature.Area.og2.total,,1
342,feature.Area.unmanaged,,2
342,feature.Height.unmanaged.CWHvm_CW_HW_M,,350
342,feature.QMD.unmanaged.CWHvm_CW_HW_M,,2416
342,feature.Seral.CWHvm_CW_HW_M.immature,,249
342,feature.Seral.CWHvm_CW_HW_M.mature,,250
342,feature.Seral.CWHvm_CW_HW_M.overmature,,7
342,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
342,feature.Seral.CWHvm_CW_HW_M.young,,9
342,feature.Seral.immature,,249
342,feature.Seral.mature,,250
342,feature.Seral.overmature,,7
342,feature.Seral.regenerating,,8
342,feature.Seral.young,,9
342,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,352
342,feature.Yield.unmanaged.Total,,2417
343,feature.Area.managed,,2
343,feature.Area.og1.CWHvm_CW_HW_M,,349
343,feature.Area.og1.total,,349
343,feature.Area.og2.CWHvm_CW_HW_M,,1
343,feature.Area.og2.total,,1
343,feature.Height.managed.CWHvm_CW_HW_M,,998
343,feature.QMD.managed.CWHvm_CW_HW_M,,999
343,feature.Seral.CWHvm_CW_HW_M.immature,,249
343,feature.Seral.CWHvm_CW_HW_M.mature,,250
343,feature.Seral.CWHvm_CW_HW_M.overmature,,7
343,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
343,feature.Seral.CWHvm_CW_HW_M.young,,9
343,feature.Seral.immature,,249
343,feature.Seral.mature,,250
343,feature.Seral.overmature,,7
343,feature.Seral.regenerating,,8
343,feature.Seral.young,,9
343,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,255
343,feature.Yield.managed.Total,,2418
344,feature.Area.managed,,2
344,feature.Area.og1.CWHvm_CW_HW_M,,349
344,feature.Area.og1.total,,349
344,feature.Area.og2.CWHvm_CW_HW_M,,1
344,feature.Area.og2.total,,1
344,feature.Height.managed.CWHvm_CW_HW_M,,998
344,feature.QMD.managed.CWHvm_CW_HW_M,,999
344,feature.Seral.CWHvm_CW_HW_M.immature,,249
344,feature.Seral.CWHvm_CW_HW_M.mature,,250
344,feature.Seral.CWHvm_CW_HW_M.overmature,,7
344,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
344,feature.Seral.CWHvm_CW_HW_M.young,,9
344,feature.Seral.immature,,249
344,feature.Seral.mature,,250
344,feature.Seral.overmature,,7
344,feature.Seral.regenerating,,8
344,feature.Seral.young,,9
344,feature.SpeciesProp.managed.CW,,12
344,feature.SpeciesProp.managed.FDC,,10
344,feature.SpeciesProp.managed.HW,,11
344,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,255
344,feature.Yield.managed.CW,,1003
344,feature.Yield.managed.FDC,,2420
344,feature.Yield.managed.HW,,2421
344,feature.Yield.managed.Total,,2418
345,feature.Area.managed,,2
345,feature.Area.og1.CWHvm_CW_HW_M,,349
345,feature.Area.og1.total,,349
345,feature.Area.og2.CWHvm_CW_HW_M,,1
345,feature.Area.og2.total,,1
345,feature.Height.managed.CWHvm_CW_HW_M,,998
345,feature.QMD.managed.CWHvm_CW_HW_M,,999
345,feature.SpeciesProp.managed.CW,,11
345,feature.SpeciesProp.managed.FDC,,368
345,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,462
345,feature.Yield.managed.CW,,1009
345,feature.Yield.managed.FDC,,2424
345,feature.Yield.managed.Total,,2418
346,feature.Area.managed,,2
346,feature.Area.og1.CWHvm_CW_HW_M,,349
346,feature.Area.og1.total,,349
346,feature.Area.og2.CWHvm_CW_HW_M,,1
346,feature.Area.og2.total,,1
346,feature.Height.managed.CWHvm_CW_HW_M,,998
346,feature.QMD.managed.CWHvm_CW_HW_M,,1013
346,feature.SpeciesProp.managed.CW,,11
346,feature.SpeciesProp.managed.FDC,,368
346,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1924
346,feature.Yield.managed.CW,,1014
346,feature.Yield.managed.FDC,,1015
346,feature.Yield.managed.Total,,2425
347,feature.Area.managed,,2
347,feature.Area.og1.CWHvm_CW_HW_M,,349
347,feature.Area.og1.total,,349
347,feature.Area.og2.CWHvm_CW_HW_M,,1
347,feature.Area.og2.total,,1
347,feature.Height.managed.CWHvm_CW_HW_M,,998
347,feature.QMD.managed.CWHvm_CW_HW_M,,1021
347,feature.SpeciesProp.managed.CW,,11
347,feature.SpeciesProp.managed.FDC,,368
347,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1924
347,feature.Yield.managed.CW,,2427
347,feature.Yield.managed.FDC,,2428
347,feature.Yield.managed.Total,,2429
348,feature.Area.managed,,2
348,feature.Area.og1.CWHvm_CW_HW_M,,349
348,feature.Area.og1.total,,349
348,feature.Area.og2.CWHvm_CW_HW_M,,1
348,feature.Area.og2.total,,1
348,feature.Height.managed.CWHvm_CW_HW_M,,998
348,feature.QMD.managed.CWHvm_CW_HW_M,,1029
348,feature.SpeciesProp.managed.CW,,11
348,feature.SpeciesProp.managed.FDC,,368
348,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1924
348,feature.Yield.managed.CW,,2431
348,feature.Yield.managed.FDC,,2432
348,feature.Yield.managed.Total,,1032
349,feature.Area.managed,,2
349,feature.Area.og1.CWHvm_CW_HW_M,,349
349,feature.Area.og1.total,,349
349,feature.Area.og2.CWHvm_CW_HW_M,,1
349,feature.Area.og2.total,,1
349,feature.Height.managed.CWHvm_CW_HW_M,,998
349,feature.QMD.managed.CWHvm_CW_HW_M,,1037
349,feature.SpeciesProp.managed.CW,,11
349,feature.SpeciesProp.managed.FDC,,368
349,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,1924
349,feature.Yield.managed.CW,,1038
349,feature.Yield.managed.FDC,,1039
349,feature.Yield.managed.Total,,2435
350,feature.Area.og1.CWHvm_FDC_HW_H,,40
350,feature.Area.og1.total,,40
350,feature.Area.og2.CWHvm_FDC_HW_H,,1
350,feature.Area.og2.total,,1
350,feature.Area.unmanaged,,2
350,feature.Height.unmanaged.CWHvm_FDC_HW_H,,2437
350,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,2438
350,feature.Seral.CWHvm_FDC_HW_H.immature,,43
350,feature.Seral.CWHvm_FDC_HW_H.mature,,44
350,feature.Seral.CWHvm_FDC_HW_H.overmature,,45
350,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
350,feature.Seral.CWHvm_FDC_HW_H.young,,9
350,feature.Seral.immature,,43
350,feature.Seral.mature,,44
350,feature.Seral.overmature,,45
350,feature.Seral.regenerating,,8
350,feature.Seral.young,,9
350,feature.SpeciesProp.unmanaged.CW,,46
350,feature.SpeciesProp.unmanaged.FDC,,47
350,feature.SpeciesProp.unmanaged.HW,,48
350,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_H,,49
350,feature.Yield.unmanaged.CW,,2439
350,feature.Yield.unmanaged.FDC,,2440
350,feature.Yield.unmanaged.HW,,2441
350,feature.Yield.unmanaged.Total,,2442
351,feature.Area.managed,,2
351,feature.Area.og1.CWHvm_FDC_HW_H,,40
351,feature.Area.og1.total,,40
351,feature.Area.og2.CWHvm_FDC_HW_H,,1
351,feature.Area.og2.total,,1
351,feature.Height.managed.CWHvm_FDC_HW_H,,2443
351,feature.QMD.managed.CWHvm_FDC_HW_H,,2444
351,feature.Seral.CWHvm_FDC_HW_H.immature,,43
351,feature.Seral.CWHvm_FDC_HW_H.mature,,44
351,feature.Seral.CWHvm_FDC_HW_H.overmature,,45
351,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
351,feature.Seral.CWHvm_FDC_HW_H.young,,9
351,feature.Seral.immature,,43
351,feature.Seral.mature,,44
351,feature.Seral.overmature,,45
351,feature.Seral.regenerating,,8
351,feature.Seral.young,,9
351,feature.SpeciesProp.managed.CW,,518
351,feature.SpeciesProp.managed.FDC,,519
351,feature.SpeciesProp.managed.HW,,48
351,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,139
351,feature.Yield.managed.CW,,2445
351,feature.Yield.managed.FDC,,2446
351,feature.Yield.managed.HW,,2447
351,feature.Yield.managed.Total,,2448
352,feature.Area.managed,,2
352,feature.Area.og1.CWHvm_FDC_HW_H,,40
352,feature.Area.og1.total,,40
352,feature.Area.og2.CWHvm_FDC_HW_H,,1
352,feature.Area.og2.total,,1
352,feature.Height.managed.CWHvm_FDC_HW_H,,2443
352,feature.QMD.managed.CWHvm_FDC_HW_H,,2444
352,feature.SpeciesProp.managed.CW,,12
352,feature.SpeciesProp.managed.FDC,,301
352,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,178
352,feature.Yield.managed.CW,,2456
352,feature.Yield.managed.FDC,,2457
352,feature.Yield.managed.Total,,2448
353,feature.Area.managed,,2
353,feature.Area.og1.CWHvm_FDC_HW_H,,40
353,feature.Area.og1.total,,40
353,feature.Area.og2.CWHvm_FDC_HW_H,,1
353,feature.Area.og2.total,,1
353,feature.Height.managed.CWHvm_FDC_HW_H,,2443
353,feature.QMD.managed.CWHvm_FDC_HW_H,,2460
353,feature.SpeciesProp.managed.CW,,12
353,feature.SpeciesProp.managed.FDC,,301
353,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,1181
353,feature.Yield.managed.CW,,2461
353,feature.Yield.managed.FDC,,2462
353,feature.Yield.managed.Total,,2463
354,feature.Area.managed,,2
354,feature.Area.og1.CWHvm_FDC_HW_H,,40
354,feature.Area.og1.total,,40
354,feature.Area.og2.CWHvm_FDC_HW_H,,1
354,feature.Area.og2.total,,1
354,feature.Height.managed.CWHvm_FDC_HW_H,,2443
354,feature.QMD.managed.CWHvm_FDC_HW_H,,2468
354,feature.SpeciesProp.managed.CW,,12
354,feature.SpeciesProp.managed.FDC,,301
354,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,1181
354,feature.Yield.managed.CW,,2469
354,feature.Yield.managed.FDC,,2470
354,feature.Yield.managed.Total,,2471
355,feature.Area.managed,,2
355,feature.Area.og1.CWHvm_FDC_HW_H,,40
355,feature.Area.og1.total,,40
355,feature.Area.og2.CWHvm_FDC_HW_H,,1
355,feature.Area.og2.total,,1
355,feature.Height.managed.CWHvm_FDC_HW_H,,2443
355,feature.QMD.managed.CWHvm_FDC_HW_H,,2476
355,feature.SpeciesProp.managed.CW,,12
355,feature.SpeciesProp.managed.FDC,,301
355,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,1181
355,feature.Yield.managed.CW,,2477
355,feature.Yield.managed.FDC,,2478
355,feature.Yield.managed.Total,,2479
356,feature.Area.managed,,2
356,feature.Area.og1.CWHvm_FDC_HW_H,,40
356,feature.Area.og1.total,,40
356,feature.Area.og2.CWHvm_FDC_HW_H,,1
356,feature.Area.og2.total,,1
356,feature.Height.managed.CWHvm_FDC_HW_H,,2443
356,feature.QMD.managed.CWHvm_FDC_HW_H,,2484
356,feature.SpeciesProp.managed.CW,,12
356,feature.SpeciesProp.managed.FDC,,301
356,feature.StemsPerHa.managed.CWHvm_FDC_HW_H,,1181
356,feature.Yield.managed.CW,,2485
356,feature.Yield.managed.FDC,,2486
356,feature.Yield.managed.Total,,2487
357,feature.Area.og1.CWHvm_HW_CW_L,,246
357,feature.Area.og1.total,,246
357,feature.Area.og2.CWHvm_HW_CW_L,,1
357,feature.Area.og2.total,,1
357,feature.Area.unmanaged,,2
357,feature.Height.unmanaged.CWHvm_HW_CW_L,,2492
357,feature.QMD.unmanaged.CWHvm_HW_CW_L,,2493
357,feature.Seral.CWHvm_HW_CW_L.immature,,249
357,feature.Seral.CWHvm_HW_CW_L.mature,,250
357,feature.Seral.CWHvm_HW_CW_L.overmature,,7
357,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
357,feature.Seral.CWHvm_HW_CW_L.young,,9
357,feature.Seral.immature,,249
357,feature.Seral.mature,,250
357,feature.Seral.overmature,,7
357,feature.Seral.regenerating,,8
357,feature.Seral.young,,9
357,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,1096
357,feature.Yield.unmanaged.Total,,2494
358,feature.Area.managed,,2
358,feature.Area.og1.CWHvm_HW_CW_L,,246
358,feature.Area.og1.total,,246
358,feature.Area.og2.CWHvm_HW_CW_L,,1
358,feature.Area.og2.total,,1
358,feature.Height.managed.CWHvm_HW_CW_L,,2495
358,feature.QMD.managed.CWHvm_HW_CW_L,,2496
358,feature.Seral.CWHvm_HW_CW_L.immature,,249
358,feature.Seral.CWHvm_HW_CW_L.mature,,250
358,feature.Seral.CWHvm_HW_CW_L.overmature,,7
358,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
358,feature.Seral.CWHvm_HW_CW_L.young,,9
358,feature.Seral.immature,,249
358,feature.Seral.mature,,250
358,feature.Seral.overmature,,7
358,feature.Seral.regenerating,,8
358,feature.Seral.young,,9
358,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,22
358,feature.Yield.managed.Total,,2497
359,feature.Area.managed,,2
359,feature.Area.og1.CWHvm_HW_CW_L,,246
359,feature.Area.og1.total,,246
359,feature.Area.og2.CWHvm_HW_CW_L,,1
359,feature.Area.og2.total,,1
359,feature.Height.managed.CWHvm_HW_CW_L,,2495
359,feature.QMD.managed.CWHvm_HW_CW_L,,2496
359,feature.Seral.CWHvm_HW_CW_L.immature,,249
359,feature.Seral.CWHvm_HW_CW_L.mature,,250
359,feature.Seral.CWHvm_HW_CW_L.overmature,,7
359,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
359,feature.Seral.CWHvm_HW_CW_L.young,,9
359,feature.Seral.immature,,249
359,feature.Seral.mature,,250
359,feature.Seral.overmature,,7
359,feature.Seral.regenerating,,8
359,feature.Seral.young,,9
359,feature.SpeciesProp.managed.CW,,12
359,feature.SpeciesProp.managed.FDC,,10
359,feature.SpeciesProp.managed.HW,,11
359,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,22
359,feature.Yield.managed.CW,,2500
359,feature.Yield.managed.FDC,,2501
359,feature.Yield.managed.HW,,2502
359,feature.Yield.managed.Total,,2497
360,feature.Area.og1.CWHvm_HW_CW_M,,127
360,feature.Area.og1.total,,127
360,feature.Area.og2.CWHvm_HW_CW_M,,1
360,feature.Area.og2.total,,1
360,feature.Area.unmanaged,,2
360,feature.Height.unmanaged.CWHvm_HW_CW_M,,2506
360,feature.QMD.unmanaged.CWHvm_HW_CW_M,,2507
360,feature.Seral.CWHvm_HW_CW_M.immature,,130
360,feature.Seral.CWHvm_HW_CW_M.mature,,131
360,feature.Seral.CWHvm_HW_CW_M.overmature,,7
360,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
360,feature.Seral.CWHvm_HW_CW_M.young,,9
360,feature.Seral.immature,,130
360,feature.Seral.mature,,131
360,feature.Seral.overmature,,7
360,feature.Seral.regenerating,,8
360,feature.Seral.young,,9
360,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_M,,2508
360,feature.Yield.unmanaged.Total,,2509
361,feature.Area.managed,,2
361,feature.Area.og1.CWHvm_HW_CW_M,,127
361,feature.Area.og1.total,,127
361,feature.Area.og2.CWHvm_HW_CW_M,,1
361,feature.Area.og2.total,,1
361,feature.Height.managed.CWHvm_HW_CW_M,,2510
361,feature.QMD.managed.CWHvm_HW_CW_M,,2511
361,feature.Seral.CWHvm_HW_CW_M.immature,,130
361,feature.Seral.CWHvm_HW_CW_M.mature,,131
361,feature.Seral.CWHvm_HW_CW_M.overmature,,7
361,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
361,feature.Seral.CWHvm_HW_CW_M.young,,9
361,feature.Seral.immature,,130
361,feature.Seral.mature,,131
361,feature.Seral.overmature,,7
361,feature.Seral.regenerating,,8
361,feature.Seral.young,,9
361,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,22
361,feature.Yield.managed.Total,,2512
362,feature.Area.managed,,2
362,feature.Area.og1.CWHvm_HW_CW_M,,127
362,feature.Area.og1.total,,127
362,feature.Area.og2.CWHvm_HW_CW_M,,1
362,feature.Area.og2.total,,1
362,feature.Height.managed.CWHvm_HW_CW_M,,2510
362,feature.QMD.managed.CWHvm_HW_CW_M,,2511
362,feature.Seral.CWHvm_HW_CW_M.immature,,130
362,feature.Seral.CWHvm_HW_CW_M.mature,,131
362,feature.Seral.CWHvm_HW_CW_M.overmature,,7
362,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
362,feature.Seral.CWHvm_HW_CW_M.young,,9
362,feature.Seral.immature,,130
362,feature.Seral.mature,,131
362,feature.Seral.overmature,,7
362,feature.Seral.regenerating,,8
362,feature.Seral.young,,9
362,feature.SpeciesProp.managed.CW,,12
362,feature.SpeciesProp.managed.FDC,,10
362,feature.SpeciesProp.managed.HW,,11
362,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,22
362,feature.Yield.managed.CW,,2515
362,feature.Yield.managed.FDC,,2516
362,feature.Yield.managed.HW,,2517
362,feature.Yield.managed.Total,,2512
363,feature.Area.og1.CWHvm_FDC_HW_M,,157
363,feature.Area.og1.total,,157
363,feature.Area.og2.CWHvm_FDC_HW_M,,1
363,feature.Area.og2.total,,1
363,feature.Area.unmanaged,,2
363,feature.Height.unmanaged.CWHvm_FDC_HW_M,,2521
363,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,2522
363,feature.Seral.CWHvm_FDC_HW_M.immature,,436
363,feature.Seral.CWHvm_FDC_HW_M.mature,,437
363,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
363,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
363,feature.Seral.CWHvm_FDC_HW_M.young,,9
363,feature.Seral.immature,,436
363,feature.Seral.mature,,437
363,feature.Seral.overmature,,7
363,feature.Seral.regenerating,,8
363,feature.Seral.young,,9
363,feature.SpeciesProp.unmanaged.CW,,46
363,feature.SpeciesProp.unmanaged.FDC,,47
363,feature.SpeciesProp.unmanaged.HW,,48
363,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,511
363,feature.Yield.unmanaged.CW,,2523
363,feature.Yield.unmanaged.FDC,,2524
363,feature.Yield.unmanaged.HW,,2525
363,feature.Yield.unmanaged.Total,,2526
364,feature.Area.managed,,2
364,feature.Area.og1.CWHvm_FDC_HW_M,,157
364,feature.Area.og1.total,,157
364,feature.Area.og2.CWHvm_FDC_HW_M,,1
364,feature.Area.og2.total,,1
364,feature.Height.managed.CWHvm_FDC_HW_M,,2527
